Time,Robot_x4,Robot_y4
25.07462739944458,0.0,-0.3
25.08476710319519,0.0,-0.3
25.094597578048706,0.0,-0.3
25.10463237762451,0.0,-0.3
25.114608764648438,0.0,-0.3
25.124735116958618,0.0,-0.3
25.134642362594604,0.0,-0.3
25.144611358642578,0.0,-0.3
25.15462565422058,0.0,-0.3
25.16473412513733,0.0,-0.3
25.17461133003235,0.0,-0.3
25.184610843658447,0.0,-0.3
25.19459295272827,0.0,-0.3
25.204612731933594,0.0,-0.3
25.214597702026367,0.0,-0.3
25.22463607788086,0.0,-0.3
25.234610557556152,0.0,-0.3
25.244609832763672,0.0,-0.3
25.25462508201599,0.0,-0.3
25.26462173461914,0.0,-0.3
25.274607181549072,0.0,-0.3
25.284606456756592,0.0,-0.3
25.294647932052612,0.0,-0.3
25.304737329483032,0.0,-0.3
25.314629316329956,0.0,-0.3
25.324606895446777,0.0,-0.3
25.334619998931885,0.0,-0.3
25.344749212265015,0.0,-0.3
25.35462999343872,0.0,-0.3
25.364625453948975,0.0,-0.3
25.374595642089844,0.0,-0.3
25.3846218585968,0.0,-0.3
25.394635438919067,0.0,-0.3
25.404610872268677,0.0,-0.3
25.414602756500244,0.0,-0.3
25.424734592437744,0.0,-0.3
25.43460512161255,0.0,-0.3
25.444648027420044,0.0,-0.3
25.454623460769653,0.0,-0.3
25.464607000350952,0.0,-0.3
25.474618673324585,0.0,-0.3
25.484766244888306,0.0,-0.3
25.49465250968933,0.0,-0.3
25.504737854003906,0.0,-0.3
25.514599323272705,0.0,-0.3
25.52474617958069,0.0,-0.3
25.534605026245117,0.0,-0.3
25.544734477996826,0.0,-0.3
25.554617881774902,0.0,-0.3
25.564613819122314,0.0,-0.3
25.57473397254944,0.0,-0.3
25.584646940231323,0.0,-0.3
25.594601154327393,0.0,-0.3
25.60475468635559,0.0,-0.3
25.614595890045166,0.0,-0.3
25.62466049194336,0.0,-0.3
25.6347074508667,0.0,-0.3
25.644735097885132,0.0,-0.3
25.65459632873535,0.0,-0.3
25.664628982543945,0.0,-0.3
25.674618005752563,0.0,-0.3
25.684674978256226,0.0,-0.3
25.694621562957764,0.0,-0.3
25.704736709594727,0.0,-0.3
25.71460795402527,0.0,-0.3
25.724609851837158,0.0,-0.3
25.734719276428223,0.0,-0.3
25.744646310806274,0.0,-0.3
25.754600048065186,0.0,-0.3
25.76462984085083,0.0,-0.3
25.774611473083496,0.0,-0.3
25.78475546836853,0.0,-0.3
25.79460835456848,0.0,-0.3
25.804601430892944,0.0,-0.3
25.814614057540894,0.0,-0.3
25.82464361190796,0.0,-0.3
25.834604740142822,0.0,-0.3
25.844646215438843,0.0,-0.3
25.85462212562561,0.0,-0.3
25.86460041999817,0.0,-0.3
25.874623775482178,0.0,-0.3
25.884745836257935,0.0,-0.3
25.894602060317993,0.0,-0.3
25.904638528823853,0.0,-0.3
25.914605617523193,0.0,-0.3
25.924742221832275,0.0,-0.3
25.93462872505188,0.0,-0.3
25.944676876068115,0.0,-0.3
25.95459818840027,0.0,-0.3
25.964733123779297,0.0,-0.3
25.98613405227661,0.0,-0.3
25.999804258346558,0.0,-0.3
26.00871706008911,0.0,-0.3
26.016005277633667,0.0,-0.3
26.021315336227417,0.0,-0.3
26.026968002319336,0.0,-0.3
26.034599781036377,0.0,-0.3
26.044681787490845,0.0,-0.3
26.054736137390137,0.0,-0.3
26.064637422561646,0.0,-0.3
26.074622869491577,0.0,-0.3
26.08477807044983,0.0,-0.3
26.09461498260498,0.0,-0.3
26.10460090637207,0.0,-0.3
26.11459517478943,0.0,-0.3
26.124608039855957,0.0,-0.3
26.13474416732788,0.0,-0.3
26.14459466934204,0.0,-0.3
26.154594659805298,0.0,-0.3
26.164655923843384,0.0,-0.3
26.17460560798645,0.0,-0.3
26.184733152389526,0.0,-0.3
26.194629192352295,0.0,-0.3
26.204601287841797,0.0,-0.3
26.214606046676636,0.0,-0.3
26.22461247444153,0.0,-0.3
26.234596252441406,0.0,-0.3
26.24460220336914,0.0,-0.3
26.25460457801819,0.0,-0.3
26.26460361480713,0.0,-0.3
26.274605989456177,0.0,-0.3
26.284610748291016,0.0,-0.3
26.29462742805481,0.0,-0.3
26.30463218688965,0.0,-0.3
26.314638137817383,0.0,-0.3
26.32474637031555,0.0,-0.3
26.33460545539856,0.0,-0.3
26.34474754333496,0.0,-0.3
26.354734182357788,0.0,-0.3
26.364610195159912,0.0,-0.3
26.37462615966797,0.0,-0.3
26.384618997573853,0.0,-0.3
26.394597053527832,0.0,-0.3
26.404680490493774,0.0,-0.3
26.414634466171265,0.0,-0.3
26.424610376358032,0.0,-0.3
26.43461561203003,0.0,-0.3
26.444628477096558,0.0,-0.3
26.45473575592041,0.0,-0.3
26.464643239974976,0.0,-0.3
26.474592685699463,0.0,-0.3
26.48475408554077,0.0,-0.3
26.494615077972412,0.0,-0.3
26.504647970199585,0.0,-0.3
26.51460862159729,0.0,-0.3
26.524636030197144,0.0,-0.3
26.534602642059326,0.0,-0.3
26.544644594192505,0.0,-0.3
26.55462670326233,0.0,-0.3
26.56464719772339,0.0,-0.3
26.57473134994507,0.0,-0.3
26.58475923538208,0.0,-0.3
26.59462571144104,0.0,-0.3
26.604668617248535,0.0,-0.3
26.6217303276062,0.0,-0.3
26.6312313079834,0.0,-0.3
26.637085676193237,0.0,-0.3
26.644586324691772,0.0,-0.3
26.654611825942993,0.0,-0.3
26.664635181427002,0.0,-0.3
26.6747043132782,0.0,-0.3
26.684760093688965,0.0,-0.3
26.69973373413086,0.0,-0.3
26.709046840667725,0.0,-0.3
26.716421365737915,0.0,-0.3
26.72466278076172,0.0,-0.3
26.734605312347412,0.0,-0.3
26.744738817214966,0.0,-0.3
26.754594087600708,0.0,-0.3
26.764607906341553,0.0,-0.3
26.774592638015747,0.0,-0.3
26.784724235534668,0.0,-0.3
26.805076122283936,0.0,-0.3
26.81615710258484,0.0,-0.3
26.823444604873657,0.0,-0.3
26.831002235412598,0.0,-0.3
26.836914539337158,0.0,-0.3
26.84458589553833,0.0,-0.3
26.854596853256226,0.0,-0.3
26.86465287208557,0.0,-0.3
26.874716997146606,0.0,-0.3
26.88465118408203,0.0,-0.3
26.894619941711426,0.0,-0.3
26.904658794403076,0.0,-0.3
26.914612531661987,0.0,-0.3
26.924735069274902,0.0,-0.3
26.934616327285767,0.0,-0.3
26.9447340965271,0.0,-0.3
26.954603910446167,0.0,-0.3
26.964608430862427,0.0,-0.3
26.974591970443726,0.0,-0.3
26.984745264053345,0.0,-0.3
26.994648456573486,0.0,-0.3
27.004722595214844,0.0,-0.3
27.014598846435547,0.0,-0.3
27.02464270591736,0.0,-0.3
27.034605979919434,0.0,-0.3
27.044731616973877,0.0,-0.3
27.054630756378174,0.0,-0.3
27.064591884613037,0.0,-0.3
27.074597597122192,0.0,-0.3
27.084643840789795,0.0,-0.3
27.094608306884766,0.0,-0.3
27.104599237442017,0.0,-0.3
27.114598274230957,0.0,-0.3
27.124731063842773,0.0,-0.3
27.134599447250366,0.0,-0.3
27.144596815109253,0.0,-0.3
27.15461778640747,0.0,-0.3
27.164647340774536,0.0,-0.3
27.17460012435913,0.0,-0.3
27.184643268585205,0.0,-0.3
27.194751501083374,0.0,-0.3
27.204729795455933,0.0,-0.3
27.21461033821106,0.0,-0.3
27.224730014801025,0.0,-0.3
27.23460102081299,0.0,-0.3
27.244622468948364,0.0,-0.3
27.254595518112183,0.0,-0.3
27.26478099822998,0.0,-0.3
27.274606466293335,0.0,-0.3
27.284616470336914,0.0,-0.3
27.294602870941162,0.0,-0.3
27.304636478424072,0.0,-0.3
27.314634323120117,0.0,-0.3
27.324715614318848,0.0,-0.3
27.33460760116577,0.0,-0.3
27.34461784362793,0.0,-0.3
27.354602098464966,0.0,-0.3
27.36462950706482,0.0,-0.3
27.374608516693115,0.0,-0.3
27.384607791900635,0.0,-0.3
27.394633531570435,0.0,-0.3
27.40462589263916,0.0,-0.3
27.414597034454346,0.0,-0.3
27.424734592437744,0.0,-0.3
27.434613704681396,0.0,-0.3
27.444738388061523,0.0,-0.3
27.4545955657959,0.0,-0.3
27.464660167694092,0.0,-0.3
27.474627017974854,0.0,-0.3
27.48475933074951,0.0,-0.3
27.49464464187622,0.0,-0.3
27.504727363586426,0.0,-0.3
27.514598846435547,0.0,-0.3
27.52466106414795,0.0,-0.3
27.534615993499756,0.0,-0.3
27.544767141342163,0.0,-0.3
27.554641246795654,0.0,-0.3
27.564652919769287,0.0,-0.3
27.57469654083252,0.0,-0.3
27.584718227386475,0.0,-0.3
27.594608783721924,0.0,-0.3
27.604690074920654,0.0,-0.3
27.614601373672485,0.0,-0.3
27.624610662460327,0.0,-0.3
27.634597539901733,0.0,-0.3
27.6446316242218,0.0,-0.3
27.654599905014038,0.0,-0.3
27.66462755203247,0.0,-0.3
27.674609661102295,0.0,-0.3
27.684610843658447,0.0,-0.3
27.694595336914062,0.0,-0.3
27.704646825790405,0.0,-0.3
27.714658498764038,0.0,-0.3
27.724747896194458,0.0,-0.3
27.734628200531006,0.0,-0.3
27.744693994522095,0.0,-0.3
27.762913942337036,0.0,-0.3
27.77306294441223,0.0,-0.3
27.77946376800537,0.0,-0.3
27.78678798675537,0.0,-0.3
27.794625759124756,0.0,-0.3
27.804704666137695,0.0,-0.3
27.81459879875183,0.0,-0.3
27.82473063468933,0.0,-0.3
27.834638118743896,0.0,-0.3
27.84459948539734,0.0,-0.3
27.854631900787354,0.0,-0.3
27.864606857299805,0.0,-0.3
27.87468671798706,0.0,-0.3
27.88475465774536,0.0,-0.3
27.894737482070923,0.0,-0.3
27.90473747253418,0.0,-0.3
27.914621591567993,0.0,-0.3
27.924654006958008,0.0,-0.3
27.934600114822388,0.0,-0.3
27.94460940361023,0.0,-0.3
27.95460033416748,0.0,-0.3
27.96463656425476,0.0,-0.3
27.97464370727539,0.0,-0.3
27.9846293926239,0.0,-0.3
27.99459719657898,0.0,-0.3
28.004647493362427,0.0,-0.3
28.01463222503662,0.0,-0.3
28.024719715118408,0.0,-0.3
28.034599781036377,0.0,-0.3
28.044668436050415,0.0,-0.3
28.05459427833557,0.0,-0.3
28.064730405807495,0.0,-0.3
28.07460379600525,0.0,-0.3
28.084747076034546,0.0,-0.3
28.09459924697876,0.0,-0.3
28.104767560958862,0.0,-0.3
28.114606618881226,0.0,-0.3
28.124644994735718,0.0,-0.3
28.134599447250366,0.0,-0.3
28.14473867416382,0.0,-0.3
28.154629230499268,0.0,-0.3
28.16470503807068,0.0,-0.3
28.1745924949646,0.0,-0.3
28.184752941131592,0.0,-0.3
28.194709062576294,0.0,-0.3
28.204654932022095,0.0,-0.3
28.214601516723633,0.0,-0.3
28.224748849868774,0.0,-0.3
28.24387812614441,0.0,-0.3
28.252579927444458,0.0,-0.3
28.25979518890381,0.0,-0.3
28.2661075592041,0.0,-0.3
28.27459478378296,0.0,-0.3
28.284605741500854,0.0,-0.3
28.29461097717285,0.0,-0.3
28.304664373397827,0.0,-0.3
28.31464958190918,0.0,-0.3
28.32463049888611,0.0,-0.3
28.334601640701294,0.0,-0.3
28.344604969024658,0.0,-0.3
28.354636907577515,0.0,-0.3
28.364651679992676,0.0,-0.3
28.374627590179443,0.0,-0.3
28.38474464416504,0.0,-0.3
28.407946348190308,0.0,-0.3
28.420589923858643,0.0,-0.3
28.42829442024231,0.0,-0.3
28.434553861618042,0.0,-0.3
28.439422369003296,0.0,-0.3
28.44458317756653,0.0,-0.3
28.45462203025818,0.0,-0.3
28.46465229988098,0.0,-0.3
28.474621772766113,0.0,-0.3
28.48475480079651,0.0,-0.3
28.49461817741394,0.0,-0.3
28.5046603679657,0.0,-0.3
28.514615297317505,0.0,-0.3
28.52475380897522,0.0,-0.3
28.534643173217773,0.0,-0.3
28.544744968414307,0.0,-0.3
28.554613828659058,0.0,-0.3
28.56463932991028,0.0,-0.3
28.574602365493774,0.0,-0.3
28.584659576416016,0.0,-0.3
28.59459638595581,0.0,-0.3
28.604622840881348,0.0,-0.3
28.61461639404297,0.0,-0.3
28.62464451789856,0.0,-0.3
28.63461208343506,0.0,-0.3
28.644635677337646,0.0,-0.3
28.654703855514526,0.0,-0.3
28.664737224578857,0.0,-0.3
28.674609899520874,0.0,-0.3
28.684717416763306,0.0,-0.3
28.70165514945984,0.0,-0.3
28.709715127944946,0.0,-0.3
28.716351985931396,0.0,-0.3
28.724583625793457,0.0,-0.3
28.734602689743042,0.0,-0.3
28.744750261306763,0.0,-0.3
28.754592180252075,0.0,-0.3
28.764663457870483,0.0,-0.3
28.774606704711914,0.0,-0.3
28.78467106819153,0.0,-0.3
28.794706106185913,0.0,-0.3
28.804754972457886,0.0,-0.3
28.814628839492798,0.0,-0.3
28.824612617492676,0.0,-0.3
28.8346209526062,0.0,-0.3
28.84472393989563,0.0,-0.3
28.85463285446167,0.0,-0.3
28.864599227905273,0.0,-0.3
28.87460470199585,0.0,-0.3
28.88463258743286,0.0,-0.3
28.894609212875366,0.0,-0.3
28.904658794403076,0.0,-0.3
28.91460919380188,0.0,-0.3
28.924671173095703,0.0,-0.3
28.94657826423645,0.0,-0.3
28.95841932296753,0.0,-0.3
28.96566414833069,0.0,-0.3
28.972028493881226,0.0,-0.3
28.977580547332764,0.0,-0.3
28.98460292816162,0.0,-0.3
28.99471426010132,0.0,-0.3
29.00471305847168,0.0,-0.3
29.014602661132812,0.0,-0.3
29.024698495864868,0.0,-0.3
29.047971963882446,0.0,-0.3
29.06459903717041,0.0,-0.3
29.07662582397461,0.0,-0.3
29.086686372756958,0.0,-0.3
29.097810983657837,0.0,-0.3
29.10911273956299,0.0,-0.3
29.12027382850647,0.0,-0.3
29.1312198638916,0.0,-0.3
29.142584085464478,0.0,-0.3
29.15199589729309,0.0,-0.3
29.163353443145752,0.0,-0.3
29.176087141036987,0.0,-0.3
29.18735408782959,0.0,-0.3
29.198338270187378,0.0,-0.3
29.209587812423706,0.0,-0.3
29.219767332077026,0.0,-0.3
29.231191158294678,0.0,-0.3
29.241531133651733,0.0,-0.3
29.25351357460022,0.0,-0.3
29.26027250289917,0.0,-0.3
29.266833543777466,0.0,-0.3
29.27222752571106,0.0,-0.3
29.277246475219727,0.0,-0.3
29.284608364105225,0.0,-0.3
29.294657945632935,0.0,-0.3
29.304792404174805,0.0,-0.3
29.314656496047974,0.0,-0.3
29.324662685394287,0.0,-0.3
29.334632873535156,0.0,-0.3
29.344822645187378,0.0,-0.3
29.354665994644165,0.0,-0.3
29.36466383934021,0.0,-0.3
29.374613046646118,0.0,-0.3
29.384634494781494,0.0,-0.3
29.39463210105896,0.0,-0.3
29.404762029647827,0.0,-0.3
29.414729118347168,0.0,-0.3
29.424761056900024,0.0,-0.3
29.434619903564453,0.0,-0.3
29.44466996192932,0.0,-0.3
29.45463252067566,0.0,-0.3
29.464639902114868,0.0,-0.3
29.47463321685791,0.0,-0.3
29.48463463783264,0.0,-0.3
29.494622707366943,0.0,-0.3
29.50466513633728,0.0,-0.3
29.514631509780884,0.0,-0.3
29.52462649345398,0.0,-0.3
29.534613609313965,0.0,-0.3
29.544623613357544,0.0,-0.3
29.5546817779541,0.0,-0.3
29.56466269493103,0.0,-0.3
29.574651956558228,0.0,-0.3
29.584787845611572,0.0,-0.3
29.603569507598877,0.0,-0.3
29.612932920455933,0.0,-0.3
29.620538234710693,0.0,-0.3
29.626646757125854,0.0,-0.3
29.63465189933777,0.0,-0.3
29.644667625427246,0.0,-0.3
29.65461802482605,0.0,-0.3
29.66471767425537,0.0,-0.3
29.674623489379883,0.0,-0.3
29.684699058532715,0.0,-0.3
29.69473099708557,0.0,-0.3
29.704759120941162,0.0,-0.3
29.714656352996826,0.0,-0.3
29.724631786346436,0.0,-0.3
29.734622955322266,0.0,-0.3
29.744709014892578,0.0,-0.3
29.75462508201599,0.0,-0.3
29.764623641967773,0.0,-0.3
29.774762392044067,0.0,-0.3
29.784674406051636,0.0,-0.3
29.794623136520386,0.0,-0.3
29.804778575897217,0.0,-0.3
29.82643485069275,0.0,-0.3
29.836201667785645,0.0,-0.3
29.843153715133667,0.0,-0.3
29.8494074344635,0.0,-0.3
29.85509943962097,0.0,-0.3
29.864659786224365,0.0,-0.3
29.874616861343384,0.0,-0.3
29.884631872177124,0.0,-0.3
29.894639253616333,0.0,-0.3
29.904784679412842,0.0,-0.3
29.91464400291443,0.0,-0.3
29.924746990203857,0.0,-0.3
29.934618711471558,0.0,-0.3
29.944774627685547,0.0,-0.3
29.9546537399292,0.0,-0.3
29.96465802192688,0.0,-0.3
29.97463870048523,0.0,-0.3
29.9846293926239,0.0,-0.3
29.994620323181152,0.0,-0.3
30.004679918289185,0.0,-0.3
30.01462745666504,0.0,-0.3
30.024767875671387,0.0,-0.3
30.047695636749268,0.0,-0.3
30.058579683303833,0.0,-0.3
30.066355228424072,0.0,-0.3
30.07283306121826,0.0,-0.3
30.079241275787354,0.0,-0.3
30.084601640701294,0.0,-0.3
30.094651222229004,0.0,-0.3
30.104698181152344,0.0,-0.3
30.114720344543457,0.0,-0.3
30.124771118164062,0.0,-0.3
30.134734630584717,0.0,-0.3
30.144686460494995,0.0,-0.3
30.154625177383423,0.0,-0.3
30.16468834877014,0.0,-0.3
30.17462658882141,0.0,-0.3
30.184754610061646,0.0,-0.3
30.1948082447052,0.0,-0.3
30.204659700393677,0.0,-0.3
30.214644193649292,0.0,-0.3
30.224709510803223,0.0,-0.3
30.23459768295288,0.0,-0.3
30.244630098342896,0.0,-0.3
30.254639863967896,0.0,-0.3
30.264625787734985,0.0,-0.3
30.27464270591736,0.0,-0.3
30.284672737121582,0.0,-0.3
30.29473876953125,0.0,-0.3
30.304670572280884,0.0,-0.3
30.314677476882935,0.0,-0.3
30.324760913848877,0.0,-0.3
30.334734201431274,0.0,-0.3
30.344677448272705,0.0,-0.3
30.354625940322876,0.0,-0.3
30.364620447158813,0.0,-0.3
30.37465000152588,0.0,-0.3
30.384779930114746,0.0,-0.3
30.394618034362793,0.0,-0.3
30.404659271240234,0.0,-0.3
30.4146671295166,0.0,-0.3
30.42474889755249,0.0,-0.3
30.43464231491089,0.0,-0.3
30.444634437561035,0.0,-0.3
30.45462155342102,0.0,-0.3
30.464741468429565,0.0,-0.3
30.474639415740967,0.0,-0.3
30.484588623046875,0.0,-0.3
30.494626760482788,0.0,-0.3
30.504767417907715,0.0,-0.3
30.51461887359619,0.0,-0.3
30.52475094795227,0.0,-0.3
30.53465700149536,0.0,-0.3
30.5446355342865,0.0,-0.3
30.554649591445923,0.0,-0.3
30.56470823287964,0.0,-0.3
30.57461977005005,0.0,-0.3
30.584655284881592,0.0,-0.3
30.594630479812622,0.0,-0.3
30.604676246643066,0.0,-0.3
30.614623069763184,0.0,-0.3
30.624634265899658,0.0,-0.3
30.634653568267822,0.0,-0.3
30.64462947845459,0.0,-0.3
30.654622316360474,0.0,-0.3
30.664662837982178,0.0,-0.3
30.67461919784546,0.0,-0.3
30.684645175933838,0.0,-0.3
30.69474172592163,0.0,-0.3
30.70464062690735,0.0,-0.3
30.71462368965149,0.0,-0.3
30.724714040756226,0.0,-0.3
30.734628200531006,0.0,-0.3
30.744787454605103,0.0,-0.3
30.75461435317993,0.0,-0.3
30.764637231826782,0.0,-0.3
30.774649143218994,0.0,-0.3
30.78474259376526,0.0,-0.3
30.794620037078857,0.0,-0.3
30.804668188095093,0.0,-0.3
30.814617395401,0.0,-0.3
30.824620962142944,0.0,-0.3
30.834643840789795,0.0,-0.3
30.844633102416992,0.0,-0.3
30.85463237762451,0.0,-0.3
30.864665746688843,0.0,-0.3
30.874616861343384,0.0,-0.3
30.884677410125732,0.0,-0.3
30.89462637901306,0.0,-0.3
30.90464496612549,0.0,-0.3
30.91462469100952,0.0,-0.3
30.924761056900024,0.0,-0.3
30.9347505569458,0.0,-0.3
30.94463324546814,0.0,-0.3
30.954617261886597,0.0,-0.3
30.964630126953125,0.0,-0.3
30.97463059425354,0.0,-0.3
30.98478651046753,0.0,-0.3
30.994617223739624,0.0,-0.3
31.004626750946045,0.0,-0.3
31.014623880386353,0.0,-0.3
31.024736642837524,0.0,-0.3
31.034725189208984,0.0,-0.3
31.0446298122406,0.0,-0.3
31.05465602874756,0.0,-0.3
31.064677476882935,0.0,-0.3
31.074763298034668,0.0,-0.3
31.084668397903442,0.0,-0.3
31.094654321670532,0.0,-0.3
31.104708671569824,0.0,-0.3
31.114671230316162,0.0,-0.3
31.12476634979248,0.0,-0.3
31.13463068008423,0.0,-0.3
31.14475417137146,0.0,-0.3
31.16711664199829,0.0,-0.3
31.17746067047119,0.0,-0.3
31.185081005096436,0.0,-0.3
31.19109582901001,0.0,-0.3
31.196340322494507,0.0,-0.3
31.204612731933594,0.0,-0.3
31.214632987976074,0.0,-0.3
31.224744081497192,0.0,-0.3
31.245195150375366,0.0,-0.3
31.2560818195343,0.0,-0.3
31.26196551322937,0.0,-0.3
31.26791524887085,0.0,-0.3
31.27461814880371,0.0,-0.3
31.28468918800354,0.0,-0.3
31.29477095603943,0.0,-0.3
31.30477261543274,0.0,-0.3
31.314615488052368,0.0,-0.3
31.32475781440735,0.0,-0.3
31.3346209526062,0.0,-0.3
31.34472894668579,0.0,-0.3
31.362903594970703,0.0,-0.3
31.37297534942627,0.0,-0.3
31.37954330444336,0.0,-0.3
31.384605407714844,0.0,-0.3
31.39476752281189,0.0,-0.3
31.40467357635498,0.0,-0.3
31.414631605148315,0.0,-0.3
31.42465877532959,0.0,-0.3
31.43464183807373,0.0,-0.3
31.444653034210205,0.0,-0.3
31.45462441444397,0.0,-0.3
31.464760303497314,0.0,-0.3
31.47463822364807,0.0,-0.3
31.484644651412964,0.0,-0.3
31.494629383087158,0.0,-0.3
31.5047664642334,0.0,-0.3
31.514655113220215,0.0,-0.3
31.524719953536987,0.0,-0.3
31.547489643096924,0.0,-0.3
31.560146808624268,0.0,-0.3
31.56839609146118,0.0,-0.3
31.575435161590576,0.0,-0.3
31.581205129623413,0.0,-0.3
31.58752703666687,0.0,-0.3
31.5947322845459,0.0,-0.3
31.604706287384033,0.0,-0.3
31.614633321762085,0.0,-0.3
31.624698162078857,0.0,-0.3
31.63462209701538,0.0,-0.3
31.64466428756714,0.0,-0.3
31.654654026031494,0.0,-0.3
31.66465401649475,0.0,-0.3
31.67465376853943,0.0,-0.3
31.684770822525024,0.0,-0.3
31.6946120262146,0.0,-0.3
31.704771757125854,0.0,-0.3
31.714627265930176,0.0,-0.3
31.724767923355103,0.0,-0.3
31.734617948532104,0.0,-0.3
31.744674921035767,0.0,-0.3
31.75462532043457,0.0,-0.3
31.764662265777588,0.0,-0.3
31.774624824523926,0.0,-0.3
31.784716606140137,0.0,-0.3
31.794629096984863,0.0,-0.3
31.804647207260132,0.0,-0.3
31.814645528793335,0.0,-0.3
31.824751377105713,0.0,-0.3
31.834623336791992,0.0,-0.3
31.844655752182007,0.0,-0.3
31.854615449905396,0.0,-0.3
31.864765882492065,0.0,-0.3
31.874650239944458,0.0,-0.3
31.884750604629517,0.0,-0.3
31.894774675369263,0.0,-0.3
31.904656171798706,0.0,-0.3
31.91463327407837,0.0,-0.3
31.924762964248657,0.0,-0.3
31.934624195098877,0.0,-0.3
31.944764614105225,0.0,-0.3
31.954615354537964,0.0,-0.3
31.964665412902832,0.0,-0.3
31.97462248802185,0.0,-0.3
31.984665632247925,0.0,-0.3
31.99466300010681,0.0,-0.3
32.00463938713074,0.0,-0.3
32.014638900756836,0.0,-0.3
32.02467465400696,0.0,-0.3
32.03466010093689,0.0,-0.3
32.0447678565979,0.0,-0.3
32.05462336540222,0.0,-0.3
32.064674615859985,0.0,-0.3
32.07472467422485,0.0,-0.3
32.084784507751465,0.0,-0.3
32.09465408325195,0.0,-0.3
32.10464382171631,0.0,-0.3
32.11462688446045,0.0,-0.3
32.124746322631836,0.0,-0.3
32.13462209701538,0.0,-0.3
32.14465069770813,0.0,-0.3
32.15464115142822,0.0,-0.3
32.16464376449585,0.0,-0.3
32.174615144729614,0.0,-0.3
32.18467569351196,0.0,-0.3
32.1946222782135,0.0,-0.3
32.204683780670166,0.0,-0.3
32.214630365371704,0.0,-0.3
32.22476291656494,0.0,-0.3
32.23462724685669,0.0,-0.3
32.24463081359863,0.0,-0.3
32.25462079048157,0.0,-0.3
32.26529288291931,0.0,-0.3
32.28704071044922,0.0,-0.3
32.30011010169983,0.0,-0.3
32.30823636054993,0.0,-0.3
32.31487488746643,0.0,-0.3
32.32115840911865,0.0,-0.3
32.32592535018921,0.0,-0.3
32.33459973335266,0.0,-0.3
32.34462380409241,0.0,-0.3
32.354628801345825,0.0,-0.3
32.36476016044617,0.0,-0.3
32.37461590766907,0.0,-0.3
32.38465666770935,0.0,-0.3
32.394617319107056,0.0,-0.3
32.40472054481506,0.0,-0.3
32.414652824401855,0.0,-0.3
32.42466115951538,0.0,-0.3
32.434770584106445,0.0,-0.3
32.44476389884949,0.0,-0.3
32.45461869239807,0.0,-0.3
32.46463108062744,0.0,-0.3
32.47462272644043,0.0,-0.3
32.48472714424133,0.0,-0.3
32.494715452194214,0.0,-0.3
32.5046706199646,0.0,-0.3
32.51464486122131,0.0,-0.3
32.5247368812561,0.0,-0.3
32.534618854522705,0.0,-0.3
32.544628381729126,0.0,-0.3
32.554659366607666,0.0,-0.3
32.56467270851135,0.0,-0.3
32.574641942977905,0.0,-0.3
32.58478760719299,0.0,-0.3
32.59462118148804,0.0,-0.3
32.60470223426819,0.0,-0.3
32.61463284492493,0.0,-0.3
32.62461853027344,0.0,-0.3
32.6347279548645,0.0,-0.3
32.64467239379883,0.0,-0.3
32.6546630859375,0.0,-0.3
32.66462469100952,0.0,-0.3
32.67464351654053,0.0,-0.3
32.684632778167725,0.0,-0.3
32.6947455406189,0.0,-0.3
32.704636335372925,0.0,-0.3
32.71462059020996,0.0,-0.3
32.72462821006775,0.0,-0.3
32.73464894294739,0.0,-0.3
32.744619846343994,0.0,-0.3
32.75464653968811,0.0,-0.3
32.764660120010376,0.0,-0.3
32.77464294433594,0.0,-0.3
32.784650564193726,0.0,-0.3
32.794639110565186,0.0,-0.3
32.80468559265137,0.0,-0.3
32.81465530395508,0.0,-0.3
32.82470512390137,0.0,-0.3
32.83462142944336,0.0,-0.3
32.84472155570984,0.0,-0.3
32.86291265487671,0.0,-0.3
32.872475147247314,0.0,-0.3
32.87925839424133,0.0,-0.3
32.88459825515747,0.0,-0.3
32.89471936225891,0.0,-0.3
32.90479135513306,0.0,-0.3
32.91474890708923,0.0,-0.3
32.924662351608276,0.0,-0.3
32.934659004211426,0.0,-0.3
32.94461703300476,0.0,-0.3
32.95463228225708,0.0,-0.3
32.96464943885803,0.0,-0.3
32.97461557388306,0.0,-0.3
32.984657287597656,0.0,-0.3
32.99462175369263,0.0,-0.3
33.00476121902466,0.0,-0.3
33.025848388671875,0.0,-0.3
33.0365834236145,0.0,-0.3
33.04309964179993,0.0,-0.3
33.048943519592285,0.0,-0.3
33.05485415458679,0.0,-0.3
33.06461811065674,0.0,-0.3
33.074615240097046,0.0,-0.3
33.08467698097229,0.0,-0.3
33.094709634780884,0.0,-0.3
33.10477805137634,0.0,-0.3
33.114622354507446,0.0,-0.3
33.12465763092041,0.0,-0.3
33.13462972640991,0.0,-0.3
33.14463949203491,0.0,-0.3
33.15462017059326,0.0,-0.3
33.16462540626526,0.0,-0.3
33.17473649978638,0.0,-0.3
33.18463444709778,0.0,-0.3
33.19461703300476,0.0,-0.3
33.20477056503296,0.0,-0.3
33.21462416648865,0.0,-0.3
33.22476100921631,0.0,-0.3
33.23463034629822,0.0,-0.3
33.2447624206543,0.0,-0.3
33.25461387634277,0.0,-0.3
33.26461982727051,0.0,-0.3
33.27462148666382,0.0,-0.3
33.28470540046692,0.0,-0.3
33.29464530944824,0.0,-0.3
33.30470108985901,0.0,-0.3
