Time,Robot_x1,Robot_y1,Robot_x2,Robot_y2,Robot_x3,Robot_y3,Robot_x4,Robot_y4
32.924662351608276,-0.0008977203369140707,-0.05,0.0004127655029296795,-0.04403503417968757,0.0006422882080077685,-0.05,-0.00015733337402334957,-0.041147827148437066
32.934659004211426,-0.001223251342773457,-0.05,0.0005270996093749702,-0.045310546875000135,0.0007438049316406681,-0.05,-4.765319824218128e-05,-0.04090490722656276
32.94461703300476,-0.001223251342773457,-0.05,0.0005270996093749702,-0.045310546875000135,0.0007438049316406681,-0.05,-4.765319824218128e-05,-0.04090490722656276
32.95463228225708,-0.0015013427734374973,-0.05,0.0005566101074218899,-0.0464178466796874,0.0009180603027344192,-0.05,2.667236328118827e-05,-0.04020349121093786
32.96464943885803,-0.0015013427734374973,-0.05,0.0005566101074218899,-0.0464178466796874,0.0009180603027344192,-0.05,2.667236328118827e-05,-0.04020349121093786
32.97461557388306,-0.001569961547851495,-0.05,0.0006022033691406303,-0.04705639648437532,0.0007132568359373703,-0.05,0.00025450134277349434,-0.040368774414062336
32.984657287597656,-0.001569961547851495,-0.05,0.0006022033691406303,-0.04705639648437532,0.0007132568359373703,-0.05,0.00025450134277349434,-0.040368774414062336
32.99462175369263,-0.002007186889648377,-0.05,0.0008478698730468304,-0.04782409667968768,0.001045410156249843,-0.05,0.00011390686035173125,-0.04004785156250018
33.00476121902466,-0.002007186889648377,-0.05,0.0008478698730468304,-0.04782409667968768,0.001045410156249843,-0.05,0.00011390686035173125,-0.04004785156250018
33.025848388671875,-0.002007186889648377,-0.05,0.0008478698730468304,-0.04782409667968768,0.001045410156249843,-0.05,0.00011390686035173125,-0.04004785156250018
33.0365834236145,-0.002032592773437425,-0.05,0.0007530212402343806,-0.04885339355468776,0.0011503601074217829,-0.05,0.00012921142578126155,-0.039623413085937365
33.04309964179993,-0.002727386474609378,-0.05,0.0007741394042969085,-0.04974792480468726,0.0014200744628906359,-0.05,0.0005331726074218057,-0.03967102050781318
33.048943519592285,-0.0029008941650389697,-0.05,0.0006996459960937063,-0.05,0.0014200744628906359,-0.05,0.0005331726074218057,-0.03967102050781318
33.05485415458679,-0.0029008941650389697,-0.05,0.0006996459960937063,-0.05,0.001477813720702964,-0.05,0.0007234344482422994,-0.039714233398437215
33.06461811065674,-0.0029008941650389697,-0.05,0.0006996459960937063,-0.05,0.001477813720702964,-0.05,0.0007234344482422994,-0.039714233398437215
33.074615240097046,-0.0033136901855468637,-0.05,0.000735641479492205,-0.05,0.001923629760742257,-0.05,0.0006544189453123739,-0.039705200195312595
33.08467698097229,-0.0033136901855468637,-0.05,0.000735641479492205,-0.05,0.001923629760742257,-0.05,0.0006544189453123739,-0.039705200195312595
33.094709634780884,-0.0037297515869140208,-0.05,0.0009562377929687171,-0.05,0.0022483215332030904,-0.05,0.0005251922607422133,-0.03955822753906241
33.10477805137634,-0.0037297515869140208,-0.05,0.0009562377929687171,-0.05,0.0022483215332030904,-0.05,0.0005251922607422133,-0.03955822753906241
33.114622354507446,-0.0039772796630859475,-0.05,0.0010629577636719345,-0.05,0.0021604003906250946,-0.05,0.0007539215087889461,-0.039958984375000284
33.12465763092041,-0.0039772796630859475,-0.05,0.0010629577636719345,-0.05,0.0021604003906250946,-0.05,0.0007539215087889461,-0.039958984375000284
33.13462972640991,-0.004273437499999949,-0.05,0.001188201904296915,-0.05,0.002191009521484266,-0.05,0.0008942260742187402,-0.04055566406250016
33.14463949203491,-0.004273437499999949,-0.05,0.001188201904296915,-0.05,0.002191009521484266,-0.05,0.0008942260742187402,-0.04055566406250016
33.15462017059326,-0.004431808471679677,-0.05,0.0016134490966796533,-0.05,0.00225160217285153,-0.05,0.0005667572021484935,-0.04089526367187507
33.16462540626526,-0.004431808471679677,-0.05,0.0016134490966796533,-0.05,0.00225160217285153,-0.05,0.0005667572021484935,-0.04089526367187507
33.17473649978638,-0.004553253173828126,-0.05,0.0015556030273437549,-0.05,0.0020599365234375,-0.05,0.000937713623046843,-0.04146081542968777
33.18463444709778,-0.004553253173828126,-0.05,0.0015556030273437549,-0.05,0.0020599365234375,-0.05,0.000937713623046843,-0.04146081542968777
33.19461703300476,-0.004466247558593761,-0.05,0.001557525634765633,-0.05,0.002037750244140657,-0.05,0.0008709716796874711,-0.042794067382812606
33.20477056503296,-0.004466247558593761,-0.05,0.001557525634765633,-0.05,0.002037750244140657,-0.05,0.0008709716796874711,-0.042794067382812606
33.21462416648865,-0.004689773559570259,-0.05,0.0019803924560546637,-0.04991406250000008,0.0023430938720701844,-0.05,0.00036628723144538355,-0.044103149414062404
33.22476100921631,-0.004689773559570259,-0.05,0.0019803924560546637,-0.04991406250000008,0.0023430938720701844,-0.05,0.00036628723144538355,-0.044103149414062404
33.23463034629822,-0.0050356445312499665,-0.05,0.002650238037109398,-0.05,0.002779022216796878,-0.05,-0.000393615722656282,-0.04545031738281241
33.2447624206543,-0.0050356445312499665,-0.05,0.002650238037109398,-0.05,0.002779022216796878,-0.05,-0.000393615722656282,-0.04545031738281241
33.25461387634277,-0.004896209716796857,-0.05,0.002908462524414096,-0.04961816406250019,0.003152236938476577,-0.05,-0.0011644897460938441,-0.04679895019531227
33.26461982727051,-0.004896209716796857,-0.05,0.002908462524414096,-0.04961816406250019,0.003152236938476577,-0.05,-0.0011644897460938441,-0.04679895019531227
33.27462148666382,-0.0049807281494140265,-0.05,0.0034947662353515263,-0.04959924316406261,0.003425338745117107,-0.05,-0.0019393768310546067,-0.04807788085937553
33.28470540046692,-0.0049807281494140265,-0.05,0.0034947662353515263,-0.04959924316406261,0.003425338745117107,-0.05,-0.0019393768310546067,-0.04807788085937553
33.29464530944824,-0.004866897583007734,-0.05,0.004090759277343731,-0.049536010742187386,0.0038763732910154503,-0.05,-0.0031002349853514466,-0.048595214843750234
33.30470108985901,-0.004866897583007734,-0.05,0.004090759277343731,-0.049536010742187386,0.0038763732910154503,-0.05,-0.0031002349853514466,-0.048595214843750234
33.314624547958374,-0.004861877441406232,-0.05,0.004690689086914029,-0.049799560546874844,0.004255569458007785,-0.05,-0.004084381103515611,-0.04947265625000047
33.32465982437134,-0.004861877441406232,-0.05,0.004690689086914029,-0.049799560546874844,0.004255569458007785,-0.05,-0.004084381103515611,-0.04947265625000047
33.334619998931885,-0.004433639526367161,-0.05,0.004953247070312583,-0.049133666992187575,0.004502593994140602,-0.05,-0.005022201538086024,-0.05
33.344632387161255,-0.004433639526367161,-0.05,0.004953247070312583,-0.049133666992187575,0.004502593994140602,-0.05,-0.005022201538086024,-0.05
33.35465908050537,-0.004295852661132776,-0.05,0.005279998779296857,-0.048886962890624996,0.004869689941406186,-0.05,-0.005853836059570239,-0.05
33.364651679992676,-0.004295852661132776,-0.05,0.005279998779296857,-0.048886962890624996,0.004869689941406186,-0.05,-0.005853836059570239,-0.05
33.374675989151,-0.0036081085205078023,-0.05,0.005286727905273514,-0.04825183105468733,0.005142593383789085,-0.05,-0.006821212768554796,-0.05
33.38464546203613,-0.0036081085205078023,-0.05,0.005286727905273514,-0.04825183105468733,0.005142593383789085,-0.05,-0.006821212768554796,-0.05
33.39466309547424,-0.003007232666015658,-0.05,0.004925643920898476,-0.04734509277343779,0.005368881225586014,-0.05,-0.007287292480468832,-0.05
33.40467667579651,-0.003007232666015658,-0.05,0.004925643920898476,-0.04734509277343779,0.005368881225586014,-0.05,-0.007287292480468832,-0.05
33.4146454334259,-0.0023936767578124907,-0.05,0.004665084838867212,-0.04723388671875006,0.005639144897460896,-0.05,-0.007910552978515617,-0.05
33.4246141910553,-0.0023936767578124907,-0.05,0.004665084838867212,-0.04723388671875006,0.005639144897460896,-0.05,-0.007910552978515617,-0.05
33.434621810913086,-0.0021699676513671495,-0.05,0.004544479370117149,-0.046868530273437736,0.006019790649413992,-0.05,-0.008394302368163964,-0.05
33.44477725028992,-0.0021699676513671495,-0.05,0.004544479370117149,-0.046868530273437736,0.006019790649413992,-0.05,-0.008394302368163964,-0.05
33.45465087890625,-0.0014046936035155833,-0.05,0.00433592224121096,-0.046034301757812646,0.005780868530273292,-0.05,-0.008712097167968669,-0.05
33.464661836624146,-0.0014046936035155833,-0.05,0.00433592224121096,-0.046034301757812646,0.005780868530273292,-0.05,-0.008712097167968669,-0.05
33.47463774681091,-0.0008972473144531201,-0.05,0.004072250366210922,-0.04620214843750037,0.005544784545898435,-0.05,-0.008719787597656237,-0.05
33.4846453666687,-0.0008972473144531201,-0.05,0.004072250366210922,-0.04620214843750037,0.005544784545898435,-0.05,-0.008719787597656237,-0.05
33.49461793899536,-0.00013061523437499223,-0.05,0.0035979461669921886,-0.04591528320312532,0.005365463256835928,-0.05,-0.008832794189453153,-0.05
33.50467395782471,-0.00013061523437499223,-0.05,0.0035979461669921886,-0.04591528320312532,0.005365463256835928,-0.05,-0.008832794189453153,-0.05
33.514654874801636,0.00021685791015627065,-0.05,0.0032358398437500047,-0.04640405273437498,0.00506506347656252,-0.05,-0.008517761230468768,-0.05
33.524720191955566,0.00021685791015627065,-0.05,0.0032358398437500047,-0.04640405273437498,0.00506506347656252,-0.05,-0.008517761230468768,-0.05
33.53473496437073,0.0011024780273437285,-0.05,0.002687118530273508,-0.04646826171875018,0.004198410034179728,-0.05,-0.007988006591796992,-0.05
33.54463720321655,0.0011024780273437285,-0.05,0.002687118530273508,-0.04646826171875018,0.004198410034179728,-0.05,-0.007988006591796992,-0.05
33.55465316772461,0.0017400512695312509,-0.05,0.0022423400878906763,-0.04700061035156278,0.0033292541503906203,-0.05,-0.0073116455078125475,-0.05
33.56468749046326,0.0017400512695312509,-0.05,0.0022423400878906763,-0.04700061035156278,0.0033292541503906203,-0.05,-0.0073116455078125475,-0.05
33.5746214389801,0.002447723388671913,-0.05,0.001781982421875078,-0.0474216308593749,0.001963073730468695,-0.05,-0.006192779541015714,-0.05
33.58472299575806,0.002447723388671913,-0.05,0.001781982421875078,-0.0474216308593749,0.001963073730468695,-0.05,-0.006192779541015714,-0.05
33.59463143348694,0.0030409698486328907,-0.05,0.0013155212402343464,-0.04882043457031293,0.0007502441406248284,-0.05,-0.005106735229492065,-0.05
33.604666233062744,0.0030409698486328907,-0.05,0.0013155212402343464,-0.04882043457031293,0.0007502441406248284,-0.05,-0.005106735229492065,-0.05
33.6146240234375,0.0038892364501953436,-0.05,0.0007343139648438024,-0.04972546386718757,-0.00035330200195315964,-0.05,-0.004270248413085986,-0.05
33.624627113342285,0.0038892364501953436,-0.05,0.0007343139648438024,-0.04972546386718757,-0.00035330200195315964,-0.05,-0.004270248413085986,-0.05
33.6346435546875,0.00428953552246103,-0.05,0.00014237976074216174,-0.05,-0.0014784393310548483,-0.05,-0.0029534759521483434,-0.05
33.64478373527527,0.00428953552246103,-0.05,0.00014237976074216174,-0.05,-0.0014784393310548483,-0.05,-0.0029534759521483434,-0.05
33.65461206436157,0.004923873901367226,-0.05,-0.00030426025390620226,-0.05,-0.002291107177734425,-0.05,-0.002328506469726599,-0.05
33.66466212272644,0.004923873901367226,-0.05,-0.00030426025390620226,-0.05,-0.002291107177734425,-0.05,-0.002328506469726599,-0.05
33.6746141910553,0.005304489135742191,-0.05,-0.0009842987060546815,-0.05,-0.003089736938476556,-0.05,-0.001230453491210981,-0.05
33.684643507003784,0.005304489135742191,-0.05,-0.0009842987060546815,-0.05,-0.003089736938476556,-0.05,-0.001230453491210981,-0.05
33.69473123550415,0.005639480590820339,-0.05,-0.001537429809570251,-0.05,-0.003637557983398515,-0.05,-0.0004644927978515456,-0.05
33.70478129386902,0.005639480590820339,-0.05,-0.001537429809570251,-0.05,-0.003637557983398515,-0.05,-0.0004644927978515456,-0.05
33.71464800834656,0.00596191406249999,-0.05,-0.00228033447265627,-0.05,-0.004167053222656231,-0.05,0.0004854736328124831,-0.05
33.72476625442505,0.00596191406249999,-0.05,-0.00228033447265627,-0.05,-0.004167053222656231,-0.05,0.0004854736328124831,-0.05
33.73463535308838,0.006627593994140618,-0.05,-0.002853713989257739,-0.05,-0.004810989379882752,-0.05,0.0010371093749999005,-0.05
33.74478507041931,0.006627593994140618,-0.05,-0.002853713989257739,-0.05,-0.004810989379882752,-0.05,0.0010371093749999005,-0.05
33.75463604927063,0.007099853515625004,-0.05,-0.0034040069580078547,-0.05,-0.005323013305664093,-0.05,0.001627166748046971,-0.05
33.76467943191528,0.007099853515625004,-0.05,-0.0034040069580078547,-0.05,-0.005323013305664093,-0.05,0.001627166748046971,-0.05
33.77465343475342,0.007559661865234352,-0.05,-0.004014755249023394,-0.05,-0.00563169860839835,-0.05,0.00208679199218742,-0.05
33.78466987609863,0.007559661865234352,-0.05,-0.004014755249023394,-0.05,-0.00563169860839835,-0.05,0.00208679199218742,-0.05
33.794628620147705,0.008054290771484424,-0.05,-0.004610275268554592,-0.05,-0.005575851440429741,-0.05,0.002131835937499882,-0.05
33.804712772369385,0.008054290771484424,-0.05,-0.004610275268554592,-0.05,-0.005575851440429741,-0.05,0.002131835937499882,-0.05
33.81462025642395,0.00819494628906256,-0.05,-0.004829132080078097,-0.05,-0.005033843994140724,-0.05,0.0016680297851562331,-0.05
33.824735164642334,0.00819494628906256,-0.05,-0.004829132080078097,-0.05,-0.005033843994140724,-0.05,0.0016680297851562331,-0.05
33.834617376327515,0.008298431396484396,-0.05,-0.005125930786132715,-0.05,-0.00462776184082031,-0.05,0.0014552612304686297,-0.05
33.844627141952515,0.008298431396484396,-0.05,-0.005125930786132715,-0.05,-0.00462776184082031,-0.05,0.0014552612304686297,-0.05
33.85462689399719,0.008365356445312555,-0.05,-0.005461059570312482,-0.05,-0.004084106445312513,-0.05,0.00117980957031244,-0.05
33.86468172073364,0.008365356445312555,-0.05,-0.005461059570312482,-0.05,-0.004084106445312513,-0.05,0.00117980957031244,-0.05
33.87462019920349,0.008237091064453167,-0.05,-0.005566070556640601,-0.05,-0.0034350280761719643,-0.05,0.0007640075683593706,-0.05
33.88477635383606,0.008237091064453167,-0.05,-0.005566070556640601,-0.05,-0.0034350280761719643,-0.05,0.0007640075683593706,-0.05
33.89462900161743,0.007795379638671912,-0.05,-0.0052122192382811905,-0.05,-0.0027176513671875457,-0.05,0.0001344909667968519,-0.04917578125000038
33.904659271240234,0.007795379638671912,-0.05,-0.0052122192382811905,-0.05,-0.0027176513671875457,-0.05,0.0001344909667968519,-0.04917578125000038
33.914647340774536,0.0073748016357421675,-0.05,-0.00522480773925782,-0.05,-0.0022969207763671173,-0.05,0.00014692687988276942,-0.04890087890624989
33.92465567588806,0.0073748016357421675,-0.05,-0.00522480773925782,-0.05,-0.0022969207763671173,-0.05,0.00014692687988276942,-0.04890087890624989
33.934638023376465,0.006745941162109387,-0.05,-0.004851135253906236,-0.05,-0.0017257080078125209,-0.05,-0.00016909790039065786,-0.04835375976562534
33.944642782211304,0.006745941162109387,-0.05,-0.004851135253906236,-0.05,-0.0017257080078125209,-0.05,-0.00016909790039065786,-0.04835375976562534
33.954612493515015,0.006304855346679683,-0.05,-0.004685394287109346,-0.05,-0.0014643554687500115,-0.05,-0.00015510559082032582,-0.04795300292968746
33.964759826660156,0.006304855346679683,-0.05,-0.004685394287109346,-0.05,-0.0014643554687500115,-0.05,-0.00015510559082032582,-0.04795300292968746
33.97466778755188,0.005975936889648453,-0.05,-0.004289505004882843,-0.05,-0.0012474822998046475,-0.05,-0.00043894958496093484,-0.04761315917968795
33.98463821411133,0.005975936889648453,-0.05,-0.004289505004882843,-0.05,-0.0012474822998046475,-0.05,-0.00043894958496093484,-0.04761315917968795
33.994616746902466,0.005830184936523514,-0.05,-0.00396426391601562,-0.05,-0.0012228393554688521,-0.05,-0.0006430816650390137,-0.04719921875000005
34.004669427871704,0.005830184936523514,-0.05,-0.00396426391601562,-0.05,-0.0012228393554688521,-0.05,-0.0006430816650390137,-0.04719921875000005
34.01462149620056,0.005146209716796912,-0.05,-0.0030697174072265576,-0.05,-0.0005793609619140772,-0.05,-0.0014971313476562775,-0.04654919433593746
34.02465558052063,0.005146209716796912,-0.05,-0.0030697174072265576,-0.05,-0.0005793609619140772,-0.05,-0.0014971313476562775,-0.04654919433593746
34.03474259376526,0.004411911010742203,-0.05,-0.0021423187255858733,-0.05,0.00025004577636719705,-0.05,-0.0025196380615235547,-0.046409301757812826
34.044800758361816,0.004411911010742203,-0.05,-0.0021423187255858733,-0.05,0.00025004577636719705,-0.05,-0.0025196380615235547,-0.046409301757812826
34.05461549758911,0.0036854248046875593,-0.05,-0.0017231445312499982,-0.05,0.0006425781249998486,-0.05,-0.002604858398437382,-0.046533569335937386
34.06481742858887,0.0036854248046875593,-0.05,-0.0017231445312499982,-0.05,0.0006425781249998486,-0.05,-0.002604858398437382,-0.046533569335937386
34.083808183670044,0.0036854248046875593,-0.05,-0.0017231445312499982,-0.05,0.0006425781249998486,-0.05,-0.002604858398437382,-0.046533569335937386
34.092392444610596,0.00305451965332032,-0.05,-0.0010645751953125004,-0.04848046875000023,0.0010628967285156166,-0.05,-0.003052841186523436,-0.04653930664062472
34.09893083572388,0.00305451965332032,-0.05,-0.0010645751953125004,-0.04848046875000023,0.0010628967285156166,-0.05,-0.003052841186523436,-0.04653930664062472
34.10614991188049,0.0024442443847656203,-0.05,-0.00045077514648433903,-0.04613378906250021,0.0011070251464844194,-0.05,-0.003100494384765673,-0.0457622070312495
34.114622354507446,0.0023843231201171877,-0.05,-0.0003581695556640896,-0.04542871093750023,0.0009630279541015252,-0.05,-0.002989181518554651,-0.046594848632812436
34.1246223449707,0.0023843231201171877,-0.05,-0.0003581695556640896,-0.04542871093750023,0.0009630279541015252,-0.05,-0.002989181518554651,-0.046594848632812436
34.13462591171265,0.002353469848632883,-0.05,-0.0002327728271484253,-0.044250610351562525,0.0008342132568358307,-0.05,-0.0029549102783202885,-0.046318481445312976
34.144623041152954,0.002353469848632883,-0.05,-0.0002327728271484253,-0.044250610351562525,0.0008342132568358307,-0.05,-0.0029549102783202885,-0.046318481445312976
34.15467858314514,0.0024719543457031312,-0.05,-0.00024192810058598635,-0.04287060546875021,0.0004981842041015261,-0.05,-0.002728210449218671,-0.04599633789062513
34.16468596458435,0.0024719543457031312,-0.05,-0.00024192810058598635,-0.04287060546875021,0.0004981842041015261,-0.05,-0.002728210449218671,-0.04599633789062513
34.174638748168945,0.0025882568359375524,-0.05,-0.0002332458496093759,-0.041484374999999796,0.0002749328613279589,-0.05,-0.0026299438476561354,-0.04574963378906255
34.184635400772095,0.0025882568359375524,-0.05,-0.0002332458496093759,-0.041484374999999796,0.0002749328613279589,-0.05,-0.0026299438476561354,-0.04574963378906255
34.19462537765503,0.0025470428466797257,-0.05,-0.0002121124267577823,-0.04028186035156245,0.0003178253173827805,-0.05,-0.002652755737304724,-0.045466552734374666
34.20472288131714,0.0025470428466797257,-0.05,-0.0002121124267577823,-0.04028186035156245,0.0003178253173827805,-0.05,-0.002652755737304724,-0.045466552734374666
34.21462321281433,0.0025897064208985077,-0.05,-0.00011262512207024789,-0.038695922851562425,0.00027143859863273945,-0.04861730957031263,-0.0027485198974609992,-0.04552416992187486
34.22462821006775,0.0025897064208985077,-0.05,-0.00011262512207024789,-0.038695922851562425,0.00027143859863273945,-0.04861730957031263,-0.0027485198974609992,-0.04552416992187486
34.23462224006653,0.0024649353027343945,-0.05,4.0222167968784195e-05,-0.03765795898437552,0.0005628662109374294,-0.04722778320312515,-0.003068023681640608,-0.045421874999999445
34.24462127685547,0.0024649353027343945,-0.05,4.0222167968784195e-05,-0.03765795898437552,0.0005628662109374294,-0.04722778320312515,-0.003068023681640608,-0.045421874999999445
34.25466537475586,0.0026171875000000344,-0.05,-4.3060302734376776e-05,-0.037112426757812234,0.0004289855957030908,-0.04674645996093707,-0.0030031127929687207,-0.04546838378906298
34.26464223861694,0.0026171875000000344,-0.05,-4.3060302734376776e-05,-0.037112426757812234,0.0004289855957030908,-0.04674645996093707,-0.0030031127929687207,-0.04546838378906298
34.274664878845215,0.0028315277099609237,-0.05,-0.00029647827148437944,-0.036989257812499954,0.0004449462890625533,-0.046418212890624755,-0.0029799957275390976,-0.04555578613281258
34.28474545478821,0.0028315277099609237,-0.05,-0.00029647827148437944,-0.036989257812499954,0.0004449462890625533,-0.046418212890624755,-0.0029799957275390976,-0.04555578613281258
34.294636726379395,0.002999664306640587,-0.05,-0.000662094116210904,-0.036894042968750096,0.00032704162597665953,-0.04676977539062488,-0.002664611816406315,-0.045650512695312784
34.30464053153992,0.002999664306640587,-0.05,-0.000662094116210904,-0.036894042968750096,0.00032704162597665953,-0.04676977539062488,-0.002664611816406315,-0.045650512695312784
34.314645290374756,0.002872863769531303,-0.05,-0.0008932495117187633,-0.03725854492187497,0.0006740112304686741,-0.047032714843749934,-0.002653625488281186,-0.04523034667968745
34.32465195655823,0.002872863769531303,-0.05,-0.0008932495117187633,-0.03725854492187497,0.0006740112304686741,-0.047032714843749934,-0.002653625488281186,-0.04523034667968745
34.3346688747406,0.003010177612304765,-0.05,-0.001273742675781231,-0.03796411132812505,0.0007269592285155668,-0.04735351562500023,-0.002463394165039101,-0.04463317871093747
34.34468364715576,0.003010177612304765,-0.05,-0.001273742675781231,-0.03796411132812505,0.0007269592285155668,-0.04735351562500023,-0.002463394165039101,-0.04463317871093747
34.354636669158936,0.002875808715820355,-0.05,-0.0016277465820312143,-0.038490234374999543,0.0006491394042968668,-0.04747900390624982,-0.0018972015380860352,-0.04440625000000037
34.364620208740234,0.002875808715820355,-0.05,-0.0016277465820312143,-0.038490234374999543,0.0006491394042968668,-0.04747900390624982,-0.0018972015380860352,-0.04440625000000037
34.374616622924805,0.002957153320312489,-0.05,-0.001852416992187439,-0.039422485351562786,0.000614135742187577,-0.04806506347656225,-0.001718872070312627,-0.04351928710937497
34.384774684906006,0.002957153320312489,-0.05,-0.001852416992187439,-0.039422485351562786,0.000614135742187577,-0.04806506347656225,-0.001718872070312627,-0.04351928710937497
34.394617319107056,0.002819503784179722,-0.05,-0.001868225097656273,-0.04031823730468753,0.0003326721191405646,-0.048315307617187386,-0.0012839508056640137,-0.043208007812500504
34.404775619506836,0.002819503784179722,-0.05,-0.001868225097656273,-0.04031823730468753,0.0003326721191405646,-0.048315307617187386,-0.0012839508056640137,-0.043208007812500504
34.425822734832764,0.002819503784179722,-0.05,-0.001868225097656273,-0.04031823730468753,0.0003326721191405646,-0.048315307617187386,-0.0012839508056640137,-0.043208007812500504
34.43553042411804,0.002782852172851652,-0.05,-0.0019760131835936667,-0.04099169921874979,5.172729492178285e-05,-0.04872705078125006,-0.0008585662841797959,-0.042989013671874854
34.44129419326782,0.0032294464111327914,-0.05,-0.002220565795898438,-0.04209545898437517,-0.0006272125244140281,-0.04946459960937499,-0.0003816680908202974,-0.04244775390625016
34.44806361198425,0.0032294464111327914,-0.05,-0.002220565795898438,-0.04209545898437517,-0.0006272125244140281,-0.04946459960937499,-0.0003816680908202974,-0.04244775390625016
34.45492625236511,0.003247482299804788,-0.05,-0.0021075744628906157,-0.042633666992187846,-0.000612609863281377,-0.04984143066406266,-0.0005272979736328232,-0.04208703613281245
34.46464538574219,0.003247482299804788,-0.05,-0.0021075744628906157,-0.042633666992187846,-0.000612609863281377,-0.04984143066406266,-0.0005272979736328232,-0.04208703613281245
34.47466444969177,0.003015365600585962,-0.05,-0.00196681213378902,-0.04313061523437556,-0.0007243499755859029,-0.05,-0.0003242034912110392,-0.04211767578124953
34.48462629318237,0.003015365600585962,-0.05,-0.00196681213378902,-0.04313061523437556,-0.0007243499755859029,-0.05,-0.0003242034912110392,-0.04211767578124953
34.494627475738525,0.0024713439941406457,-0.05,-0.0016158599853515476,-0.04381433105468768,-0.0005748443603515729,-0.05,-0.00028063964843749734,-0.041791503906249694
34.504666805267334,0.0024713439941406457,-0.05,-0.0016158599853515476,-0.04381433105468768,-0.0005748443603515729,-0.05,-0.00028063964843749734,-0.041791503906249694
34.51463294029236,0.0017631683349609295,-0.05,-0.0010939636230467842,-0.04433691406250029,-0.0005263671874999598,-0.05,-0.0001428375244141855,-0.04189855957031269
34.5246946811676,0.0017631683349609295,-0.05,-0.0010939636230467842,-0.04433691406250029,-0.0005263671874999598,-0.05,-0.0001428375244141855,-0.04189855957031269
34.53463673591614,0.0008980712890625242,-0.05,-0.00029231262207035646,-0.04504077148437524,-0.0001781158447266007,-0.05,-0.0004276428222655948,-0.041843017578124975
34.54478192329407,0.0008980712890625242,-0.05,-0.00029231262207035646,-0.04504077148437524,-0.0001781158447266007,-0.05,-0.0004276428222655948,-0.041843017578124975
34.55475187301636,0.00028431701660158737,-0.05,0.00014500427246100234,-0.046117187499999934,-0.00028215026855471503,-0.05,-0.00014717102050787467,-0.041644165039062375
34.56463551521301,0.00028431701660158737,-0.05,0.00014500427246100234,-0.046117187499999934,-0.00028215026855471503,-0.05,-0.00014717102050787467,-0.041644165039062375
34.57461428642273,-0.0005772399902344016,-0.05,0.0005381469726563337,-0.04701892089843773,-0.00030065917968744027,-0.05,0.0003397521972655082,-0.041329711914062706
34.584802865982056,-0.0005772399902344016,-0.05,0.0005381469726563337,-0.04701892089843773,-0.00030065917968744027,-0.05,0.0003397521972655082,-0.041329711914062706
34.59461688995361,-0.0013830566406249634,-0.05,0.0009684906005859861,-0.0483524169921874,-3.23028564453709e-05,-0.05,0.0004468688964843759,-0.04095080566406234
34.60478925704956,-0.0013830566406249634,-0.05,0.0009684906005859861,-0.0483524169921874,-3.23028564453709e-05,-0.05,0.0004468688964843759,-0.04095080566406234
34.61466073989868,-0.0022269744873046338,-0.05,0.0014258422851562425,-0.04919934082031241,0.00015219116210923866,-0.05,0.0006489410400391527,-0.041058471679687514
34.62461996078491,-0.0022269744873046338,-0.05,0.0014258422851562425,-0.04919934082031241,0.00015219116210923866,-0.05,0.0006489410400391527,-0.041058471679687514
34.634765625,-0.002834030151367184,-0.05,0.001781097412109356,-0.05,0.0003103027343749898,-0.05,0.0007426300048828383,-0.04095373535156249
34.64463233947754,-0.002834030151367184,-0.05,0.001781097412109356,-0.05,0.0003103027343749898,-0.05,0.0007426300048828383,-0.04095373535156249
34.654621601104736,-0.0033318786621093777,-0.05,0.0020546722412109475,-0.05,0.00048582458496096437,-0.05,0.0007913818359374658,-0.04090612792968801
34.66467475891113,-0.0033318786621093777,-0.05,0.0020546722412109475,-0.05,0.00048582458496096437,-0.05,0.0007913818359374658,-0.04090612792968801
34.67463278770447,-0.003796249389648426,-0.05,0.0021764831542969154,-0.05,0.0008093261718750133,-0.05,0.0008104400634765252,-0.04098010253906298
34.684752464294434,-0.003796249389648426,-0.05,0.0021764831542969154,-0.05,0.0008093261718750133,-0.05,0.0008104400634765252,-0.04098010253906298
34.694721937179565,-0.004249099731445272,-0.05,0.0022602233886718504,-0.05,0.0012376098632811694,-0.05,0.0007512664794922519,-0.041126953124999754
34.704663038253784,-0.004249099731445272,-0.05,0.0022602233886718504,-0.05,0.0012376098632811694,-0.05,0.0007512664794922519,-0.041126953124999754
34.71462631225586,-0.004725250244140583,-0.05,0.0024763183593750904,-0.05,0.001763122558593705,-0.05,0.0004858093261718155,-0.04105017089843849
34.72462797164917,-0.004725250244140583,-0.05,0.0024763183593750904,-0.05,0.001763122558593705,-0.05,0.0004858093261718155,-0.04105017089843849
34.73462104797363,-0.0051692657470703285,-0.05,0.002566360473632817,-0.05,0.0020707855224610106,-0.05,0.0005321197509765008,-0.04133715820312539
34.744767904281616,-0.0051692657470703285,-0.05,0.002566360473632817,-0.05,0.0020707855224610106,-0.05,0.0005321197509765008,-0.04133715820312539
34.75473475456238,-0.005639221191406196,-0.05,0.0022835845947266065,-0.05,0.0022517852783202064,-0.05,0.0011038513183593834,-0.0417237548828126
34.76475429534912,-0.005639221191406196,-0.05,0.0022835845947266065,-0.05,0.0022517852783202064,-0.05,0.0011038513183593834,-0.0417237548828126
