Time,"Edge(1, 2)","Edge(1, 3)","Edge(2, 3)"
60.621838092803955,0.8429889848275249,0.6920903796761486,-0.1148043647879371
60.66705799102783,0.8431415212672906,0.6920223932176457,-0.11495085271387229
60.718132972717285,0.8428117612207124,0.6921218602110129,-0.1146754373598462
60.76162004470825,0.8429078666926839,0.6921297702069782,-0.1149521061554446
60.810303926467896,0.8428186367648731,0.6921911077672371,-0.1148263244362755
60.85857796669006,0.8426984911430169,0.6920852657765799,-0.11477452394600629
60.90620493888855,0.8426188008117075,0.6919672381579507,-0.11520110782972637
60.956709146499634,0.8428922248947874,0.6920479731866342,-0.11491920859436844
61.006449937820435,0.8424555459391325,0.692079999910288,-0.11497518833432929
61.06161403656006,0.8430307105291559,0.692124520250045,-0.11474090071714693
61.10768699645996,0.843028499693798,0.6920075821600387,-0.11479782006120498
61.16437292098999,0.8430761498054375,0.6920450283803325,-0.11473932329218073
61.217170000076294,0.8434059690042379,0.6926962301652413,-0.1147773997454391
61.26267600059509,0.8429668333001556,0.6920265185686572,-0.11496527135642731
61.31082797050476,0.8429356435247797,0.6920800388585553,-0.11501171211750005
61.3616099357605,0.8428691637747245,0.6920856435160321,-0.11496601056376132
61.41485595703125,0.8429161116553634,0.6925746417391228,-0.1148571121688251
61.4644889831543,0.842945433479515,0.6920097894013821,-0.1149838201879203
61.515631914138794,0.8428549781099262,0.6919736166101325,-0.11509016291598195
61.563151121139526,0.8428184106043926,0.6920453971795963,-0.11503189016478199
61.61308813095093,0.8427961194545666,0.6920742326536629,-0.1150396100639064
61.661356925964355,0.8428979572272128,0.6920956928117199,-0.11505718650140206
61.70740008354187,0.8427345063087031,0.692100284034675,-0.11495515245189436
61.75749897956848,0.8430920242409612,0.6921152885571347,-0.11464595292146917
61.79590702056885,0.8428036170339359,0.6920709094226363,-0.11506306325612314
61.85604405403137,0.8429745025211499,0.6926544246449304,-0.11479480252740215
61.910983085632324,0.842499225544225,0.6919494049533452,-0.1150976775744863
61.97406792640686,0.8430372678660725,0.6923125074995806,-0.11468671923416185
62.018868923187256,0.8426426018843547,0.6920102810045328,-0.1148427269072374
62.065107107162476,0.842454120024096,0.692086238577446,-0.11519422484506281
62.1171989440918,0.8424306014508174,0.6920685085714888,-0.11494013991621621
62.15887713432312,0.8429116291506351,0.6920397702039536,-0.11491049655852015
62.20543694496155,0.8425959364265379,0.692002168635093,-0.1149532026030986
62.24296712875366,0.8429926135668779,0.6921381886932456,-0.11495157763609631
62.293856143951416,0.842963485497497,0.6921643395605608,-0.11470850706215874
62.34882092475891,0.8426849205921993,0.6919927546411437,-0.11486533101121665
62.39757513999939,0.8424766250382634,0.6920059639913068,-0.11500792492144685
62.451539039611816,0.842979205136448,0.6920745629426743,-0.11487547329620273
62.49510097503662,0.8425832326322491,0.6920110531466139,-0.11491566499560157
62.537912130355835,0.8427039247201604,0.6920390133682841,-0.1147478726720168
62.58273100852966,0.8425362940480867,0.6919291358910558,-0.11505574244559069
62.64312791824341,0.8428991015393259,0.6920697416003649,-0.11514173847097853
62.68871808052063,0.8430305880561719,0.6921937281783672,-0.11480497468995665
62.7403130531311,0.8427607611703756,0.6922594418412298,-0.11505328601795606
62.78423810005188,0.8428468042659367,0.6919969370231327,-0.11504424321498918
62.83165907859802,0.8430058055051499,0.6920366622275638,-0.11483155407876477
62.875165939331055,0.8425228788209016,0.6920322907534073,-0.11505142391605627
62.92179608345032,0.8428817236520405,0.6919579578386248,-0.11523059334913821
62.96909213066101,0.8430566748600017,0.6920514808219504,-0.11466313577841314
63.01746201515198,0.8430415879960369,0.6919659023826548,-0.11482108705610772
63.0745689868927,0.8428838380855519,0.692172880481057,-0.11478822473121397
63.12457203865051,0.8429124148815554,0.69213891301696,-0.1147617286114424
63.1757230758667,0.8425354839563493,0.6921156936599537,-0.11507642556729492
63.225553035736084,0.8429697959866476,0.6921057303746267,-0.11483856382120194
63.281583070755005,0.842560641513034,0.6920463211851848,-0.11523635682018529
63.32916808128357,0.8430539295999784,0.6921935767399892,-0.1150458588558414
63.38109493255615,0.8431022178337451,0.69213374775221,-0.11466476629100919
63.423596143722534,0.8426849204101634,0.6920954312326315,-0.11489319524037889
63.471840143203735,0.842958819321745,0.6920418872237486,-0.11478138932833781
63.53175497055054,0.8428466346704879,0.6921432438583581,-0.11479419124183554
63.58417010307312,0.8426387348984641,0.6920620993494242,-0.11467954753636267
63.63265299797058,0.8426751819237539,0.6921049249646369,-0.11470402304974314
63.68311810493469,0.8428374932511162,0.6920014623326118,-0.11498052652925983
63.731647968292236,0.8430623266891917,0.6921736834835543,-0.11491034431820601
63.77781891822815,0.8429676061529823,0.6920991307860462,-0.11488363696067916
63.82208514213562,0.8428876416827065,0.6919900032802748,-0.11496160299646618
63.86396408081055,0.8430677321111151,0.6920895009988774,-0.11489172261423608
63.91791391372681,0.8425248459564834,0.6919735737584811,-0.11499620180645032
63.9688241481781,0.8430396325054419,0.6920551486237929,-0.11484172525142533
64.01570010185242,0.8427542722352879,0.6919898052925766,-0.11488733160828923
64.07106399536133,0.8431833676400413,0.6921388899506835,-0.11463468749636396
64.11938905715942,0.8440730337502955,0.6923708548774048,-0.11524178075266622
64.16378808021545,0.8431953582239102,0.6925075012473387,-0.11476930742631941
64.21256494522095,0.8427572735738702,0.692094264065847,-0.11491162268769495
64.25352501869202,0.8425485686775358,0.6921323161048349,-0.11503801299320493
64.29724502563477,0.8430192213395105,0.6920942701357731,-0.11486400466691027
64.3439929485321,0.842639642891321,0.6919354786435217,-0.11480338092200171
64.38773798942566,0.842626966999839,0.6920261008244659,-0.11488319014378723
64.43249297142029,0.8431125769031251,0.6921860279070362,-0.11477910524142665
64.47690200805664,0.8428800307667059,0.6920871259131707,-0.11504814893901205
64.52280402183533,0.8428756347969506,0.6920721977281774,-0.11500330375307533
64.56360793113708,0.8430958601787415,0.6920807980965731,-0.11470801324260727
64.61188006401062,0.8427482055167816,0.692029728273861,-0.1149634782172968
64.65546798706055,0.843048053456452,0.6920937683543487,-0.11485254775265963
64.70415496826172,0.8427467983216483,0.6920379891278796,-0.11479336048999444
64.75051593780518,0.8429474208685677,0.6921655957205821,-0.11499891772266269
64.806715965271,0.8431249049925955,0.6920653848836771,-0.11506849123450635
64.85052704811096,0.8425680970262714,0.6919756048882137,-0.11497195785525793
64.90426301956177,0.8427557298194546,0.6919998998540919,-0.11478818117722023
64.95475792884827,0.8428412016766804,0.6919625311325026,-0.11476742889694735
65.00705099105835,0.8430725770886682,0.6920191696911953,-0.11476376477099182
65.05035305023193,0.8430298850899511,0.6921613759704959,-0.11483952767581185
65.09488606452942,0.8428530889021981,0.6920638849247671,-0.11495769125545374
65.14705491065979,0.8430778204672358,0.6921925344874094,-0.11488055507885253
65.18346214294434,0.8428363150816054,0.6920731351625455,-0.11539544799883661
65.23292303085327,0.8431810022522774,0.6921704502940178,-0.11487067013621743
65.27403712272644,0.8430000911385291,0.6920322642873971,-0.11490391156314406
65.32716798782349,0.8428122265984324,0.6920054677762746,-0.114819604120723
65.37793707847595,0.8430609349070175,0.692034766670488,-0.11480937095036836
65.42581391334534,0.8429518655553678,0.6921259667298645,-0.11480995972694474
65.47286605834961,0.8426792204572899,0.6921423791202737,-0.11495685827739344
65.52066993713379,0.8430428211585883,0.6921386263232683,-0.11466111425396663
65.56782102584839,0.8429276284749077,0.6922064571833837,-0.11483785460130225
65.6136429309845,0.8429829144227092,0.6921138569837639,-0.11480182773457814
65.66944408416748,0.8425080466335366,0.6919946597865447,-0.11487510089174657
65.71425008773804,0.842906301322091,0.6920940797047319,-0.1150443915347581
65.76691603660583,0.8415385378403708,0.6912341941208764,-0.1149244204812967
65.81716394424438,0.8432907680828001,0.6925975393645898,-0.11479968267028129
65.86844992637634,0.8429118085146456,0.692080461380957,-0.11490643228743114
65.91729092597961,0.8429638764867957,0.6920813668226002,-0.11503223799876139
65.96704602241516,0.842634129897093,0.6920458379387386,-0.11459275879234898
66.01290607452393,0.842597466833281,0.6921429965045969,-0.11510945068905576
66.06033110618591,0.8429687946334334,0.6921111133283078,-0.11477400677152572
66.1061270236969,0.8430858125009186,0.6922288430641124,-0.11500678500645245
66.15099501609802,0.8427387449840067,0.6920440969089401,-0.1149228286971451
66.1977310180664,0.8429035563197209,0.6920353203410636,-0.11510455603004877
66.24747800827026,0.8431022889164743,0.6920882487335731,-0.11483061998880828
66.28846001625061,0.8427084028582847,0.6921191506619211,-0.11477483190736759
66.33116006851196,0.8423779454740767,0.6919909058063982,-0.11516174498707832
66.37712693214417,0.8430328278818306,0.6921483261779544,-0.11472020752720624
66.42595100402832,0.843308405117458,0.6925774605802522,-0.1148085227326443
66.4777820110321,0.8430160812839871,0.6919669496824592,-0.11498242451212448
66.52741003036499,0.8430874693854049,0.692564110368183,-0.11503375343146782
66.57310605049133,0.8429152576956542,0.6921405318075626,-0.11496853757718384
66.6199541091919,0.8424977125084063,0.6920589046904655,-0.11480896687968833
66.65910506248474,0.8430255144473013,0.692199866703858,-0.11490279983335228
66.70307111740112,0.8425893798863267,0.6919804772633316,-0.11491750894359187
66.74736404418945,0.8428479249961454,0.692017042922473,-0.11487332332081612
66.79320001602173,0.8429875199290986,0.6924834738445798,-0.11505219462829341
66.83983898162842,0.8428631108164009,0.6921968316014859,-0.11494472227864838
66.89890098571777,0.8429025145803908,0.692129782961858,-0.11481358911876782
66.93901896476746,0.8429852012252332,0.6921295661352183,-0.11495572637517348
66.98654103279114,0.8430006421926779,0.6921456588299777,-0.11488055110714912
67.03627109527588,0.8431596368366179,0.6920820761899553,-0.11482720080977016
67.07907009124756,0.8427491079146865,0.692104885326966,-0.11476706869589703
67.12444305419922,0.8429894835789455,0.6921120760955657,-0.11501786776497358
67.17399001121521,0.8428953096687068,0.692089090785412,-0.11506660507647792
67.22351408004761,0.8428635532824347,0.6921003015485909,-0.11520074870869745
67.26661396026611,0.8428797832503399,0.69210225935789,-0.11481393075189539
67.31807804107666,0.8430285680804479,0.6921693668898272,-0.11476223213660974
67.35940313339233,0.8426430663924667,0.691992127279982,-0.11478565267783436
67.40683698654175,0.8425931051037092,0.6921072646635673,-0.1149021579456675
67.45506501197815,0.8430536900382763,0.6920431604118551,-0.11493262609569665
67.50384092330933,0.842736181434409,0.6919180755775791,-0.11496430311940253
67.55130505561829,0.8430195330583283,0.6920779180594012,-0.11475680192381343
67.59666013717651,0.8412636340246553,0.6913597125863284,-0.11463348746565138
67.64903593063354,0.8431549454530924,0.6920117247710076,-0.11485616092741502
67.693519115448,0.8426014526385937,0.6921478275376414,-0.11496504309803024
67.74166202545166,0.8427346470027861,0.692076852483362,-0.11487815493964915
67.79561710357666,0.8431471114915825,0.6920946862617787,-0.1148321973322668
67.83702206611633,0.842853375837509,0.6920468432974445,-0.11494249581124727
67.88924312591553,0.8426501534321922,0.6920849036860091,-0.11498276189708934
67.93969893455505,0.8426707372410107,0.6920374243599527,-0.11514470948648192
67.98307514190674,0.8429073727499399,0.6920557258926907,-0.11496111578687795
68.03820204734802,0.8428698078881351,0.6920959389265082,-0.11493088479650115
68.08440899848938,0.843038516578904,0.6920625554068611,-0.11492152535313105
68.13125896453857,0.8427719503022895,0.692099252565606,-0.11495530073885485
68.18645000457764,0.8429398431204833,0.6921068945342581,-0.11506633723350079
68.24058604240417,0.842614984714982,0.6920990217961653,-0.11487537898309919
68.28486704826355,0.8426737901919847,0.6921408956363257,-0.11523197238054772
68.33579993247986,0.8429968797483116,0.6921281342049592,-0.11479500766813722
68.38787603378296,0.8427457534016025,0.6920826738131698,-0.11496234908775005
68.43294405937195,0.8426435144196058,0.6920317840261889,-0.11496279984172775
68.47825503349304,0.8430054867756209,0.6920849878382305,-0.11478243954375644
68.52800107002258,0.8431261138362396,0.6920648238664695,-0.1149649004032196
68.57723212242126,0.8429092649517282,0.6920497211170846,-0.11499796432853682
68.62229013442993,0.8429675760103967,0.6920967147281376,-0.1148352471712979
68.67851305007935,0.8426261035721436,0.6919825564903022,-0.11489488383475743
68.73265194892883,0.8429920936535233,0.6920714079581423,-0.11485802544201418
68.7852680683136,0.8430611336631968,0.6920885504254997,-0.11470901467701777
68.84034514427185,0.8424869035220921,0.6919861840377373,-0.11505412299433715
68.88867497444153,0.8425443359741194,0.6919680535474848,-0.11479833327777111
68.94103193283081,0.8433194346768054,0.692649927302962,-0.11510297564738758
68.98192405700684,0.8427141596580454,0.6920778441490965,-0.11528339211165184
69.02923893928528,0.8425549773670142,0.6921452366233318,-0.11490709536338128
69.08729910850525,0.8429730118703123,0.692084609679958,-0.11510585201155354
69.1272759437561,0.8426843917744491,0.6920940974508971,-0.11479122940147901
69.17411994934082,0.8428436709648002,0.6921651301606875,-0.11501235270860555
69.22323107719421,0.842868432742528,0.6920957809777708,-0.11497038395624104
69.27228593826294,0.8430257338576286,0.6925630787287411,-0.11484435030777762
69.32395911216736,0.8427215219156117,0.6920582685492929,-0.11519713128587661
69.36851596832275,0.8425514059277677,0.6921030090298281,-0.11502969662438156
69.41923308372498,0.8428063106812347,0.6920466744127551,-0.11499111858196898
69.46453595161438,0.8431464595773404,0.6920716554016695,-0.11478155026769699
69.51685094833374,0.842749730773791,0.6920270218870177,-0.11469248756821226
69.56611108779907,0.842759331331725,0.691980008802876,-0.11528106153131157
69.62243700027466,0.8427847941247391,0.6920601639085042,-0.11492500923626281
69.67296314239502,0.843114562036201,0.6921322538204693,-0.11499335657431331
69.71936202049255,0.8427434736640524,0.6921064833067785,-0.11475303378702328
69.76424598693848,0.8430789770634943,0.6919323340492156,-0.11481184079209994
69.80991101264954,0.8428208625693443,0.6919926171904434,-0.11486613866479134
69.85695505142212,0.8429128274073203,0.6921154436547139,-0.11503509908935339
69.90277910232544,0.8427541543360175,0.6920702779192327,-0.11490955617029597
69.95624995231628,0.8426837230155391,0.6922689915571736,-0.11488418663422673
69.99951410293579,0.8423818387762791,0.6920501076908556,-0.11501170944165162
70.05188798904419,0.8425228516778884,0.6920098802966774,-0.11544688774759093
70.10170602798462,0.8426320209641025,0.6921561465352903,-0.11508069618939887
70.14640307426453,0.8426848938742293,0.6919736998147872,-0.11495785288584148
70.19104504585266,0.8425226073112708,0.6920415287454054,-0.11497010458286105
70.24217700958252,0.8430260331633992,0.6925274601531679,-0.11502175716830854
70.28975200653076,0.842771758913871,0.6920533162085272,-0.11494263088260626
70.33920502662659,0.8430286902399351,0.6920173039204331,-0.11489243948785477
70.38644409179688,0.842521463016815,0.692140904273242,-0.11510656061106461
70.43910908699036,0.8430176184998763,0.6920798930961791,-0.11473128516899944
70.48074793815613,0.8425053878062141,0.6919709547293391,-0.11527975941215285
70.52792596817017,0.84313022618806,0.69214068061482,-0.1146818404288088
70.57984209060669,0.8429750585996658,0.6920337598168478,-0.11489785022070453
70.62356901168823,0.8430700648549694,0.6920820095785483,-0.11473575069306419
70.67261409759521,0.8424850596506803,0.6920905322238189,-0.11500212734491377
70.71738600730896,0.8430436369886622,0.6920616539385598,-0.11478048231377658
70.76167106628418,0.8429283226950104,0.6921225478432103,-0.11494796891476744
70.81678295135498,0.8428214158414427,0.6921641640344769,-0.11472226970365007
70.8576729297638,0.8424534526855583,0.6921127358518968,-0.11514413376998656
70.90657711029053,0.8429414154147672,0.6919752402437234,-0.11488831071548233
70.95102214813232,0.842643253569062,0.6920710120306071,-0.11497290314771424
70.9965980052948,0.8425880530208876,0.6918655834218483,-0.11482130070104146
71.04642391204834,0.8431983474665137,0.6920991567951349,-0.11469189042078876
71.08850908279419,0.8431280403911059,0.6921338672268611,-0.11470677933457996
71.13859796524048,0.842494867641874,0.692063210784897,-0.1148433689509627
71.1819999217987,0.8426862654895826,0.6920109280093145,-0.11478591923682524
71.23151397705078,0.8440968853850379,0.6916274001256153,-0.11483107580336593
71.27970910072327,0.8425158006433764,0.6920908524259848,-0.11493109812419933
71.33562994003296,0.8433870134798618,0.6926800620556697,-0.11474644646789223
71.38367295265198,0.8426696828211393,0.691935531642107,-0.11515748199915521
71.43001914024353,0.8430066151434064,0.692059408134662,-0.11480878509470349
71.47994303703308,0.8427140536709077,0.6921720585611892,-0.11466944743924312
71.52899694442749,0.843077796064494,0.6920652736904755,-0.11490782269013167
71.57069492340088,0.8425574402958198,0.6920062033569443,-0.11486449231044071
71.62069797515869,0.8430134483027198,0.6920818735611416,-0.11501396117248941
71.6742250919342,0.842737316960033,0.6920607249902098,-0.1148670389875206
71.72347497940063,0.8425167681687202,0.6919861563371399,-0.11479281735912972
71.76001906394958,0.8430926619745429,0.6921008299647031,-0.11460811326744125
71.8120059967041,0.8428382241089472,0.6920337435353159,-0.1151223489069837
71.85319113731384,0.8427104635731006,0.6920148940192083,-0.11502954735029514
71.9033899307251,0.8428551033734502,0.692119913334593,-0.11500493626527275
71.9538459777832,0.8427074270586106,0.6920858657152114,-0.11479841832127358
72.00475192070007,0.8427198992419445,0.6920062097911297,-0.11498693742601196
72.05282592773438,0.8429688737051291,0.6921196124278886,-0.11486044246088545
72.10310792922974,0.8428037980396275,0.6920501521157618,-0.1147972097879224
72.15776300430298,0.8441892119384067,0.6933424368917549,-0.11501411831722441
72.20141506195068,0.8429730973888123,0.6920349532987751,-0.11485689401798105
72.26212906837463,0.8428646152392782,0.6921774167971215,-0.11491029021135546
72.3097550868988,0.8427862914707789,0.6925360528565347,-0.11516768502473962
72.35212111473083,0.8429208099834311,0.6920728560097269,-0.11472510667328972
72.39609694480896,0.8425402125913892,0.6921402786746602,-0.1148620553060904
72.4434769153595,0.8426925157872902,0.6920255159712285,-0.11483299174591588
72.48303508758545,0.8429989083911236,0.6921023793676793,-0.11475967418568356
72.53550291061401,0.8426894691612654,0.6920955844379866,-0.11488123733013111
72.58286595344543,0.8426668660792567,0.6921284077954217,-0.11494208309177667
72.62410497665405,0.8427290101759914,0.6920991289875638,-0.11486547388190882
72.68004512786865,0.8429847940746946,0.6921290896808336,-0.1148591362401774
72.7285270690918,0.8426075007252853,0.6919658280824126,-0.11465011835584349
72.77654099464417,0.8428594740449842,0.692152297299355,-0.11469866908654325
72.82999897003174,0.8429582007630703,0.6921876824483482,-0.11494441793739485
72.87268209457397,0.8427675568838155,0.6920887983485986,-0.11496501227249656
72.93449091911316,0.8425715526118298,0.6920861335343473,-0.11497031209867181
72.97724103927612,0.842881546792523,0.6921183767610248,-0.11511420199303002
73.02318501472473,0.8427712229326514,0.6920782580571974,-0.11502688508838732
73.07576894760132,0.8429330557236963,0.6921906083284837,-0.11472247949441261
73.11772394180298,0.8425922991682095,0.6919883326870426,-0.11532710503748644
73.16292095184326,0.8430961017756591,0.6921427680904622,-0.1147775885621618
73.2171459197998,0.8427694367429175,0.6920570530050245,-0.11472660509490096
73.26128196716309,0.8424634822334403,0.6920677488800213,-0.1149994085212005
73.31533694267273,0.8431577967937034,0.6921424314078148,-0.1150264617261918
73.35515904426575,0.8428406189634527,0.6920223884650452,-0.11498739828831583
73.40142607688904,0.8430082768791705,0.692003765584454,-0.11479217521386609
73.45549011230469,0.8427040372276648,0.6920377558803559,-0.11518494695426051
73.49510192871094,0.8428940286908599,0.6920891669348463,-0.11486285980452138
73.54441809654236,0.8430822812279342,0.6921150865093695,-0.11472859376062772
73.59123802185059,0.8426104288355085,0.6920645119942652,-0.11492844790288181
73.6371660232544,0.8425049198157748,0.692048353377273,-0.11512702590507295
73.67960000038147,0.8428326880096477,0.692026247713996,-0.11496672367850014
73.73476791381836,0.8429601297851477,0.6921884344222304,-0.11497467945223194
73.78311896324158,0.8429360845692786,0.6920381984657777,-0.11507140396086069
73.83002805709839,0.8430602988039166,0.6921631633670904,-0.1148661088281866
73.8821370601654,0.8427708393634785,0.6920529164698632,-0.11514565274237265
73.93528509140015,0.8429634816423692,0.6920302559712157,-0.11482940685771359
73.98612999916077,0.8425992982181596,0.6920417850835245,-0.11477343654607841
74.03820514678955,0.8426548959754745,0.6921095173624454,-0.11493646265476087
74.08937692642212,0.8429121218431361,0.6921020175939925,-0.11495780100134478
74.1422860622406,0.8422287847780305,0.6920169325922949,-0.1152660487502355
74.19630408287048,0.8428135089210902,0.6921365573526752,-0.11508874085051923
74.25877594947815,0.8426681247599828,0.6920295541510431,-0.11486781296046855
74.29980397224426,0.8427350203204407,0.6919853517882213,-0.11508608071272963
74.3487811088562,0.8427580604527989,0.6921154396481426,-0.11491381269873457
74.39294195175171,0.8429065059658734,0.692567400674224,-0.114797117699041
74.43944811820984,0.8426072318438207,0.692096152333602,-0.11481089335635586
74.48957800865173,0.8425834570684874,0.6920250508023336,-0.1147808188601811
74.54032111167908,0.8425104663354024,0.6920534800764677,-0.11482334517612536
74.59340214729309,0.8430088319375295,0.6920380273080675,-0.11517400541924028
74.6471951007843,0.8430413868425983,0.6921076176586591,-0.11468825925991544
74.70541596412659,0.842927252099485,0.6922102350224311,-0.11472125002087141
74.77110314369202,0.8430112188105163,0.6926444594444245,-0.11519869061802579
74.81992793083191,0.8433181533510834,0.6920738258456347,-0.11450873195943867
74.86779999732971,0.84259837934427,0.6919585231795833,-0.11511398816389651
74.92623400688171,0.8430506844050125,0.6920364072591347,-0.11482735047809589
74.9745659828186,0.8428679847192742,0.6927460286595826,-0.1150685676635792
75.03114414215088,0.8428917146065984,0.6921784545847773,-0.1149480425256133
75.09123706817627,0.8427740840554216,0.6920210231880992,-0.11499875005304272
75.1388909816742,0.8429338939620177,0.6921164620393734,-0.11514068305059011
75.1948881149292,0.8430153554485798,0.6922646708266362,-0.11473030674791396
75.24369406700134,0.842656279359622,0.6920711960160357,-0.11512342849485169
75.29546308517456,0.8425975387884403,0.6921056417190286,-0.11495760275613387
75.34947800636292,0.8427068667449986,0.6920782805309815,-0.11475719546802399
75.39541792869568,0.8428690857603212,0.69213510719247,-0.11492354154591666
75.44353294372559,0.8429058473712578,0.6921537196219789,-0.11484894109370947
75.50365900993347,0.8429235761890306,0.6921927040688389,-0.11493867624308551
75.55443692207336,0.8433725925346836,0.6926363543546921,-0.11476930017731801
75.60898804664612,0.8424977912939948,0.6920525115243423,-0.11491179325442724
75.66239905357361,0.8426461594191239,0.6920734437914118,-0.11487459461233707
75.71077704429626,0.8426470443194765,0.6920284313062655,-0.1149223615076278
75.76233100891113,0.843004207103841,0.6920435679825396,-0.11475685237086575
75.81472992897034,0.8425789313387564,0.6921754002041498,-0.11518716641044646
75.86213111877441,0.8429071347563528,0.6921394218938572,-0.11492376903444734
75.9181981086731,0.8425511653796927,0.6920278545566478,-0.11504748193920955
75.97167706489563,0.8425664119599847,0.6921036585886329,-0.11498973871080853
76.02381300926208,0.8429088631095496,0.6921608877087888,-0.11517962841660134
76.08160400390625,0.8429090466371718,0.6920905567637734,-0.11488669548261665
76.12826609611511,0.842984693376476,0.6922556309195609,-0.11486117984945166
76.17631411552429,0.8427109062695048,0.6920485933350249,-0.11481041732084396
76.23320198059082,0.8429551303477232,0.6926012580878735,-0.11478232030670421
76.28709197044373,0.842966488943313,0.6919908889823612,-0.11482800844084107
76.34291195869446,0.842817739428124,0.6921833866879545,-0.11509579277864468
76.40154004096985,0.8427216536919275,0.6921729298569481,-0.11500373205781855
76.45530414581299,0.8427325936563941,0.6920319221092988,-0.1147713442892142
76.50384497642517,0.8428370826939577,0.6920437212083788,-0.114962039065158
76.55851411819458,0.8425671388333271,0.6920427373644764,-0.11495201809246947
76.60226511955261,0.8428802050093336,0.6922710026905516,-0.11481962792727085
76.65163493156433,0.8431239115453348,0.6920409596221075,-0.11456495646617837
76.6950011253357,0.8426680084074183,0.692090795136852,-0.11502846126392186
76.7537100315094,0.8427267102650633,0.6919772541242222,-0.11495160942567395
76.79956102371216,0.842721179454323,0.6920981316983084,-0.11464622874278252
76.84859991073608,0.8430044218351445,0.6921458142921011,-0.11487530392055101
76.89837503433228,0.843072526924908,0.6920512258410085,-0.11491717642128974
76.94411492347717,0.8430174646853617,0.69214741833251,-0.11474028542601955
77.00080704689026,0.8428676327717561,0.6920471295884103,-0.11488135899146723
77.04848194122314,0.8429407383618288,0.6921675278671904,-0.1147188433405546
77.100909948349,0.843105384192345,0.6920170530244389,-0.11499646807048158
77.15571808815002,0.8431166543591713,0.6921230548649282,-0.11466972102639916
77.20019507408142,0.8431076143588607,0.6920845523651689,-0.114829097222517
77.2512059211731,0.8427711427268594,0.6921437743587122,-0.11493754092332154
77.30397009849548,0.8431373932026451,0.692036712591229,-0.11490933335483078
77.34633708000183,0.8430494126818544,0.6920836232625971,-0.11491627890372325
77.39448499679565,0.8437741739593265,0.6924840401734316,-0.11495017823848386
77.44052910804749,0.8430559479518476,0.6920352643783911,-0.11488566401097655
77.48500108718872,0.8426919645854403,0.6918996756873133,-0.1148401598840012
77.53518605232239,0.8425590335704958,0.6920192284158988,-0.1149245237669092
77.578360080719,0.8428936716687103,0.6921706987266241,-0.11496629047017759
77.62752509117126,0.8430507678626324,0.692145699338993,-0.11472331846643291
77.67475891113281,0.8430535153190699,0.6921612992910948,-0.11473965954458709
77.73242592811584,0.8428600293275903,0.6920057429487767,-0.11521036396800044
77.78012299537659,0.8429281402407913,0.6920725808956902,-0.11492314383857938
77.82372498512268,0.8429460795581338,0.692094569471976,-0.11487429651088465
77.87119007110596,0.8429591011488689,0.692121182871787,-0.11476844975024836
77.91999793052673,0.842723561913717,0.6921687452183949,-0.11474246407171984
77.96713209152222,0.8429727004018321,0.6920582350115605,-0.11482837298048043
78.02080702781677,0.8427143052532164,0.6920722257248668,-0.11483263553831335
78.06650710105896,0.842728372688127,0.6920769441389722,-0.11491117456676836
78.1157009601593,0.8429887823046387,0.692113598631434,-0.11486977931110909
78.16641497612,0.8431062558730782,0.6921923737418352,-0.11478854685973072
78.21276712417603,0.8429435609054174,0.6920712444107975,-0.11493345911868058
78.25917410850525,0.8428571228834785,0.6919870346224011,-0.11501374015869414
78.30732798576355,0.8430631350519464,0.6921488865609371,-0.11516215440831479
78.35365414619446,0.8429823341149048,0.6919764989645181,-0.11486221201090618
78.40062403678894,0.8429604428374906,0.6920674518720951,-0.1149201914511
78.44878101348877,0.8428495197597936,0.6919876188390177,-0.1149647635607498
78.4984359741211,0.8431540010934324,0.6926917142360562,-0.11497146045563689
78.54412293434143,0.8427780556109428,0.6921310503276865,-0.11463412971182985
78.59940791130066,0.8424441200364672,0.6920454266478346,-0.11517417030507371
78.64134192466736,0.843112104949332,0.6919772658706533,-0.11479339623623819
78.68376398086548,0.8429955390832136,0.6920970159564241,-0.11475979963252891
78.73383498191833,0.8429598025492229,0.6920902165912093,-0.1148477068002638
78.78266191482544,0.8429870218204185,0.6920584361154121,-0.1148700415404158
78.82969212532043,0.8433501512087609,0.6924956842923524,-0.11493088710671895
78.87679409980774,0.843004684248287,0.692235040085301,-0.1148379511038553
78.92405295372009,0.8430601773565787,0.6925421671598679,-0.11492352423913355
78.96740794181824,0.8427794378918345,0.6920289195892568,-0.11502310660436743
79.0169460773468,0.8428170455274719,0.6920406359516509,-0.11479841977084027
79.07189702987671,0.8427695620311715,0.6921835555085465,-0.1147000819944588
79.1138219833374,0.8429205976573928,0.6922218673246556,-0.11498666618491127
79.16437005996704,0.8429223637915519,0.6920722267645871,-0.11491468370964864
79.21232295036316,0.8428835614858257,0.6921303046411869,-0.11492719327358447
79.27000594139099,0.842614099360963,0.6920229364799093,-0.11509736477971977
79.32373809814453,0.8430289550721395,0.6921932306415364,-0.11490816303609774
79.37807512283325,0.8426996683403334,0.6919667030063723,-0.11485691007413923
79.4267840385437,0.8432104062853301,0.6927486511012912,-0.11501673759075803
79.47379803657532,0.8431197709692404,0.6921102922938294,-0.11501189442241433
79.52089095115662,0.8428863224775869,0.6921521643438191,-0.1150376350656348
79.57912611961365,0.842876016982175,0.6919398468705267,-0.11489718657839676
79.62981414794922,0.8431335806072309,0.6919834656495731,-0.11483933834171722
