Time,Robot_x1,Robot_y1,Robot_x2,Robot_y2,Robot_x3,Robot_y3
32.178240060806274,-0.12291516113281253,-0.003722644805908115,0.44792620849609377,0.7085087966918946,0.17498895263671876,-0.7047861518859864
32.219907999038696,-0.12245025634765616,-0.003951589584350601,0.4483312377929687,0.7084511528015136,0.1741190185546877,-0.7044995632171629
32.26879096031189,-0.12218756103515616,-0.00409828948974611,0.44850311279296884,0.7083507843017579,0.1736844482421871,-0.7042524948120119
32.31984996795654,-0.12221051025390639,-0.004388032913207995,0.4488412475585939,0.7082623023986815,0.17336926269531228,-0.7038742694854736
32.36644792556763,-0.12212463378906246,-0.00448970222473144,0.44878649902343715,0.7079740943908692,0.17333813476562554,-0.7034843921661378
32.42332911491394,-0.12203942871093743,-0.004730115890502984,0.44890924072265626,0.7078690757751466,0.17313018798828095,-0.7031389598846436
32.46671199798584,-0.12192608642578162,-0.005025695800781271,0.4490740356445313,0.7076084289550783,0.1728520507812501,-0.7025827331542971
32.51820111274719,-0.12192358398437486,-0.005133771896362327,0.44912982177734384,0.7073479576110839,0.17279376220703124,-0.7022141857147217
32.56671500205994,-0.12201367187500023,-0.005148351669311602,0.44944787597656277,0.7071241569519043,0.17256579589843746,-0.7019758052825926
32.61489510536194,-0.12204083251953146,-0.004752237319946229,0.44976202392578113,0.7068126716613768,0.17227880859375055,-0.7020604343414307
32.66120004653931,-0.12154840087890606,-0.004525777816772547,0.449635009765625,0.7066486930847169,0.1719133911132813,-0.7021229152679445
32.70841693878174,-0.12189526367187486,-0.004833860397338796,0.4498032226562503,0.7068291587829589,0.1720920410156248,-0.7019952983856201
32.757189989089966,-0.12165020751953115,-0.004720209121704122,0.449610290527344,0.7066346321105957,0.1720399169921869,-0.7019144229888916
32.803791999816895,-0.12192382812499991,-0.004857585906982487,0.44974407958984375,0.7067123641967772,0.17217974853515639,-0.7018547782897948
32.844375133514404,-0.12186560058593754,-0.004789728164672824,0.449680725097656,0.7066495246887208,0.17218487548828154,-0.7018597965240478
32.905596017837524,-0.1220654296874999,-0.004978553771972649,0.4497423706054686,0.7066407318115234,0.17232305908203127,-0.7016621780395509
32.9592981338501,-0.12199566650390636,-0.004989732742309627,0.4496396484374998,0.7065349159240722,0.17235601806640677,-0.7015451831817625
33.005489110946655,-0.12200854492187485,-0.004743539810180719,0.4498258056640625,0.7064347419738769,0.17218273925781258,-0.7016912021636961
33.05537796020508,-0.12194165039062499,-0.004961601257324255,0.44970318603515613,0.7064947662353517,0.17223846435546886,-0.7015331649780274
33.098119020462036,-0.12195080566406236,-0.004985448837280249,0.44973889160156233,0.7065760612487793,0.1722119140624998,-0.701590612411499
33.14837408065796,-0.1220459594726564,-0.004988407135009809,0.44970819091796876,0.7064760513305663,-0.32766223144531237,-0.20148764419555665
33.205820083618164,-0.12145013427734375,-0.004643123626708934,0.44957507324218704,0.7064933700561523,-0.3281249389648435,-0.20185024642944338
33.24412202835083,-0.12058416748046907,-0.00427587127685547,0.45153601074218797,0.7085403289794923,-0.3309518432617189,-0.20426445770263668
33.299307107925415,-0.12047418212890637,-0.0046687450408936515,0.4508626708984378,0.7095604515075683,-0.33038848876953164,-0.20489170646667465
33.34657597541809,-0.1249515380859374,-0.004793285369873113,0.4463274536132813,0.7112338180541992,-0.3213759155273439,-0.20644053268432616
33.3937029838562,-0.12986175537109412,-0.0034755897521973056,0.4409717407226563,0.7140709915161133,-0.3111099853515622,-0.210595401763916
33.43688893318176,-0.13753778076171863,-0.0009514026641845863,0.43268743896484363,0.7185402565002441,-0.2951496582031252,-0.21758885383605953
33.48591494560242,-0.1541276245117189,0.004598741531372186,0.41518701171874994,0.7266828880310058,-0.2610593872070308,-0.23128162956237808
33.53465414047241,-0.16762249755859382,0.008709236145019505,0.40143927001953106,0.7324365997314455,-0.23381677246093702,-0.7411458358764651
33.59415602684021,-0.18916943359374994,0.01591262626647949,0.3797372436523434,0.7410543251037598,-0.19056781005859325,-0.7569669513702393
33.637853145599365,-0.20380267333984392,0.020805171966552627,0.36524206542968773,0.7462924880981445,-0.16143939208984381,-0.26709766006469726
33.680241107940674,-0.21190722656249994,0.022002897262573207,0.3576976318359375,0.7483324928283691,-0.14579040527343778,-0.2703353900909422
33.723737955093384,-0.24479669189453102,0.023793008804321336,0.32519818115234345,0.7524383964538575,-0.08040148925781221,-0.2762314052581787
33.77256894111633,-0.2592794799804685,0.024960403442382817,0.31096075439453097,0.755589538574219,-0.05168127441406245,-0.28054994201660177
33.817758083343506,-0.2732131347656248,0.027911855697631882,0.29880395507812496,0.7594347114562989,-0.02559082031249993,-0.2873465671539308
33.86794996261597,-0.29092822265624996,0.03310379219055182,0.2816299438476564,0.7674553184509276,0.009298278808593352,-0.30055911064147933
33.918869972229004,-0.30146234130859373,0.03595623016357419,0.2729629516601564,0.7744016571044922,0.028499389648437123,-0.31035788726806635
33.9577419757843,-0.3096387329101564,0.042423734664917,0.26556530761718755,0.7815724525451659,0.04407342529296887,-0.32399618721008294
34.00749611854553,-0.3180363159179689,0.0513722133636475,0.25826232910156244,0.7959389533996581,0.05977398681640622,-0.8473111667633055
34.057496070861816,-0.3220085449218748,0.0568008346557618,0.25482513427734377,0.8058585968017576,0.06718341064453126,-0.8626594314575196
34.10255193710327,-0.3244284667968751,0.06332583045959472,0.25285168457031215,0.8148863525390626,0.0717015380859376,-0.8799999446868896
34.15373492240906,-0.3237714843749999,0.06746020889282223,0.25342053222656213,0.8258446884155273,0.07035095214843778,-0.8933048973083495
34.19840908050537,-0.3221256103515626,0.06697404670715335,0.25500122070312514,0.830696102142334,0.06712438964843725,-0.8976701488494874
34.24717307090759,-0.31899340820312494,0.060061372756958,0.25688024902343765,0.8345938377380371,0.062113159179687294,-0.894655210494995
34.300419092178345,-0.31855041503906234,0.0532938423156738,0.2589625854492186,0.8351157760620118,0.059587829589843544,-0.8884096183776855
34.34050798416138,-0.31572094726562505,0.04619443511962884,0.2599331665039062,0.8341884307861329,0.055787780761718864,-0.8803828659057618
34.387771129608154,-0.3137733764648438,0.03322788047790526,0.261485595703125,0.8330990180969239,0.05228778076171858,-1.3663268985748291
34.44200897216797,-0.3121506347656253,0.02627892112731922,0.26236804199218766,0.8313796882629395,0.049782592773437884,-0.8576586093902587
34.497857093811035,-0.3082650146484376,0.016308290481567345,0.2620543212890627,0.828468105316162,0.046210693359374666,-1.3447763957977295
34.54688596725464,-0.30667749023437496,0.006326875686645583,0.26247857666015606,0.8251410179138183,0.04419891357421868,-1.3314678936004638
34.594001054763794,-0.30574389648437506,0.0018167762756348127,0.26215734863281237,0.8231520919799804,0.043586547851562685,-1.324968868255615
34.642476081848145,-0.30742956542968747,-0.003845739364624068,0.2633076171875002,0.8203753471374514,0.044121948242187514,-1.3165296077728272
34.68600392341614,-0.3044119262695315,-0.011498895645141616,0.2617781982421876,0.8104356269836425,0.04263372802734411,-1.2989367313385007
34.73423910140991,-0.305732666015625,-0.020810129165649394,0.26074749755859394,0.8013055305480957,0.044985168457031044,-1.2804954013824463
34.78336000442505,-0.30791796875,-0.03708484268188472,0.2593037719726563,0.78505753326416,0.04861419677734391,-1.2479726905822752
34.834481954574585,-0.3078646240234373,-0.04580032348632812,0.25812939453124994,0.7735321960449218,0.049735229492187116,-1.2277318725585937
34.87700009346008,-0.31019616699218755,-0.05439229583740235,0.2578176879882814,0.7627344207763672,0.05237847900390591,-1.208342124938965
34.93082594871521,-0.31116455078125016,-0.06409678077697756,0.25647357177734387,0.7463893928527832,0.05469097900390629,-1.1822926120758057
34.97444200515747,-0.31229949951171876,-0.07121557235717779,0.2560117187500002,0.7369293746948242,0.05628778076171859,-1.1657138023376465
35.01971411705017,-0.312589538574219,-0.07582962226867673,0.25540600585937523,0.7278131446838378,0.057183532714844,-1.151983522415161
35.069812059402466,-0.31197644042968764,-0.08117244720458994,0.2545861206054689,0.7135156097412109,0.05739031982421894,-1.132343162536621
35.11735796928406,-0.312671325683594,-0.08275774955749515,0.25528796386718766,0.7042370567321776,0.05738336181640635,-1.1214793071746825
35.167320013046265,-0.3123198852539062,-0.08544371032714837,0.2553312377929684,0.6908953247070313,0.05698864746093779,-1.105451614379883
35.21313500404358,-0.3133003540039061,-0.0836240406036376,0.2554874877929689,0.6837638893127442,0.05781286621093695,-1.1001398487091065
35.259974002838135,-0.3137844238281249,-0.08206579589843743,0.25546978759765615,0.6729827880859374,0.05831463623046895,-1.0909169921875
35.30775713920593,-0.3136635742187497,-0.07940685462951669,0.2563534545898434,0.6598926277160644,0.05731011962890653,-1.0804857730865476
35.35792112350464,-0.3141469726562498,-0.07816563034057622,0.2576566162109373,0.6523208541870118,0.05649035644531253,-1.0741552238464356
35.415481090545654,-0.31419134521484393,-0.07582399940490736,0.25824597167968744,0.6408613166809083,0.055945373535156495,-1.0650373172760008
35.4602689743042,-0.31370776367187503,-0.07418677520751948,0.25853143310546844,0.6331189117431641,0.055176330566406584,-1.0589321365356446
35.50865912437439,-0.31412847900390606,-0.07110125160217284,0.2588402099609375,0.622216968536377,0.05528826904296835,-1.0511157169342042
35.55748510360718,-0.31318804931640654,-0.06960238647460948,0.2588056030273438,0.6151777343749999,0.05438244628906297,-1.0455753479003904
35.6010799407959,-0.31333978271484386,-0.06782179450988779,0.259382080078125,0.6077606239318847,0.05395770263671906,-1.039938829421997
35.6532940864563,-0.31291162109375015,-0.0651835231781005,0.2594273681640624,0.5983303337097168,0.05348425292968795,-1.0331468105316162
35.70626211166382,-0.31335375976562485,-0.06205843925476073,0.2596414794921875,0.5879528770446778,0.05371228027343733,-1.025894437789917
35.75048613548279,-0.3130969848632812,-0.0603514232635497,0.25943774414062504,0.5799426231384278,0.053659240722656154,-1.0195911998748781
35.80356311798096,-0.31381060791015636,-0.05845182609558108,0.26008441162109364,0.5709648399353029,0.0537261962890625,-1.0125130138397218
35.85210204124451,-0.3143849487304686,-0.05734383773803731,0.2605880126953124,0.5651790390014648,0.05379693603515623,-1.0078352012634275
35.90036201477051,-0.3142984619140625,-0.05658977317810043,0.26098175048828165,0.5595774955749512,0.053316711425781094,-1.0029877223968509
35.94960808753967,-0.3131475219726563,-0.05476651382446296,0.2606275634765627,0.5511632766723633,0.052519958496093366,-0.9963967628479002
36.00223994255066,-0.3130895385742185,-0.05380987548828109,0.2607681274414062,0.5458482666015625,0.0523214111328123,-0.9920383911132813
36.0594220161438,-0.3138331298828123,-0.05152593994140631,0.2608756103515626,0.5380440063476565,0.05295751953124972,-0.9865180664062501
36.114246129989624,-0.3124140624999998,-0.04874172782897945,0.26002856445312506,0.5301354942321777,0.05238549804687498,-0.9813937664031982
36.159493923187256,-0.31240979003906233,-0.04707476043701175,0.2602113647460935,0.5247707366943359,0.05219842529296859,-0.9776959762573241
36.207473039627075,-0.3130399169921876,-0.04474384307861334,0.260580810546875,0.5170169830322265,0.05245910644531282,-0.9722731399536131
36.26095104217529,-0.3124266967773437,-0.04239650917053206,0.26040063476562536,0.5119681892395019,0.05202606201171811,-0.9695716800689698
36.30879211425781,-0.31247442626953137,-0.03949699020385755,0.2605682373046876,0.50495223236084,0.05190618896484356,-0.9654552421569824
36.35802698135376,-0.31262384033203117,-0.03807448196411134,0.2608053588867185,0.5004880142211915,0.05181848144531287,-0.9624135322570802
36.40678691864014,-0.31265704345703105,-0.03647646713256825,0.26125866699218725,0.49387047576904286,0.05139837646484402,-0.9573940086364745
36.456522941589355,-0.3127778320312502,-0.036143781661987284,0.2617271118164064,0.4895768699645996,0.0510507202148438,-0.9534330883026123
36.51260709762573,-0.31365844726562475,-0.0353118934631349,0.26201159667968765,0.4839638748168946,0.0516468505859371,-0.9486519813537597
36.557021141052246,-0.3143698730468749,-0.034752979278564355,0.2622515869140625,0.48065921783447274,0.05211828613281266,-0.9459062385559083
36.613287925720215,-0.3160643920898438,-0.03369387626647946,0.26279516601562514,0.4751257286071776,0.05326922607421869,-0.9414318523406981
36.65777111053467,-0.3157227783203127,-0.032619920730590724,0.2627729492187505,0.4723834571838378,0.05294982910156243,-0.9397635364532471
36.70078706741333,-0.31495239257812546,-0.031261066436767626,0.2626669921875002,0.46587912750244154,0.052285400390625014,-0.9346180610656738
36.74699807167053,-0.31472497558593737,-0.030137393951416014,0.2626204833984378,0.4622672805786131,0.052104492187499574,-0.9321298866271972
36.79773807525635,-0.3134287109374998,-0.02927323913574198,0.2620366210937497,0.4594480285644531,0.0513920898437501,-0.9301747894287111
36.8414089679718,-0.31322741699218737,-0.027661231994629,0.261744079589844,0.45626905822753916,0.051483337402343565,-0.92860782623291
36.889734983444214,-0.3122844848632811,-0.026223285675048835,0.26107769775390577,0.45211417388916,0.05120678710937554,-0.925890888214111
36.94591212272644,-0.31205816650390616,-0.024443458557128817,0.2603634033203128,0.4479550323486329,0.05169476318359312,-0.9235115737915041
36.987709045410156,-0.31177551269531234,-0.022719688415527517,0.26032946777343735,0.4454656829833984,0.05144604492187499,-0.9227459945678709
37.038772106170654,-0.3113676757812498,-0.02124312400817885,0.2603943481445312,0.44310691452026374,0.05097332763671858,-0.9218637905120848
37.07957911491394,-0.31101477050781234,-0.019912191390991207,0.2605399780273434,0.4403655815124511,0.050474792480469155,-0.9204533901214598
37.130964040756226,-0.3108092651367187,-0.0181128063201903,0.2616364746093749,0.4362654685974122,0.04917279052734358,-0.918152662277222
37.17570996284485,-0.310116455078125,-0.01757593917846667,0.2618134765625,0.43424050140380843,0.04830297851562504,-0.9166645622253418
37.226089000701904,-0.3101630859375002,-0.016365966796874964,0.26248352050781243,0.4304229125976563,0.04767956542968754,-0.9140569458007812
37.26983308792114,-0.3101312866210937,-0.015361503601074245,0.26267114257812496,0.4279525604248048,0.04746014404296872,-0.9125910568237305
37.3135941028595,-0.30989727783203147,-0.015524763107299666,0.2626092529296875,0.4252713890075682,0.04728802490234418,-0.9097466259002687
37.3674681186676,-0.3109133300781248,-0.015207172393798762,0.26305859374999985,0.4222166519165039,0.04785473632812476,-0.907009479522705
